x,y,z,energy_eV
6755.451195694751,-1023.1453196971552,-576.5820613828664,0.8382326990699338
6756.434797524326,-1022.9974487646342,-576.1977057610665,0.7191937358884047
6765.154233009477,-1028.7842357718716,-589.5133327405375,0.6170597142237793
6767.739370692499,-1030.210381174496,-588.2787876230257,0.5294299323221775
6774.654251857597,-1037.1247749690806,-585.5287446078652,0.45424461648944225
6776.408871027554,-1034.6231134438447,-587.2128546186161,0.3897365052720067
6780.746199504724,-1032.6571721624875,-584.1424882522582,0.3343893092570472
6787.860836445525,-1021.5760860406504,-581.2832608238767,0.2869020700726145
6789.062625840758,-1021.0584392889535,-581.7318345879374,0.24615858083153314
6796.892810563087,-1020.4039222693654,-588.48910093677,0.21120114923415567
6797.5496550346425,-1020.4918313738864,-587.6845658012847,0.18120808662102114
6801.5468054959265,-1023.4899597644488,-591.0239830678205,0.15547439384643827
6801.817968651909,-1023.25265607097,-590.6947022901546,0.13339518998658906
6806.457341400787,-1018.4051629724,-591.2323411832047,0.1144514943671918
6809.370081922264,-1015.9421302909985,-588.0965893030661,0.09819802771149594
6811.1529582329995,-1016.3984941163432,-587.8895871397265,0.08425274566962669
6813.614461098235,-1018.9231328383843,-589.7395040893863,0.07228785871062646
6817.682842928727,-1020.6444583250056,-588.0106382375184,0.06202212729609963
6819.359148300436,-1021.407524956774,-585.9440476992651,0.05321425123038134
6819.504984328912,-1021.5935215604609,-585.8836042119111,0.045657197801214765
6822.239792717205,-1021.6876622864372,-586.1760445999352,0.039173335391574804
6822.289890033321,-1021.5453002105384,-586.2880988741161,0.033610258176203237
6825.92054491761,-1027.4330327681512,-592.3047553029159,0.033610258176203237
6831.611675831483,-1025.5677096463319,-582.5252237093915,0.033610258176203237
6831.62293410569,-1025.5876591641984,-582.5184594569898,0.033610258176203237
6831.8836349490375,-1025.5686700131482,-582.3523876077611,0.033610258176203237
6832.0633387676025,-1026.3006232087037,-582.3691281549168,0.033610258176203237
6832.286723449705,-1026.0617457225205,-582.6658915076027,0.033610258176203237
6834.70732879827,-1027.9646953226786,-582.8305744105952,0.033610258176203237
6835.0120497450835,-1026.9472094840567,-582.4800564637549,0.033610258176203237
6843.0335539080725,-1025.3583830183138,-585.0180648504768,0.033610258176203237
6848.090994159291,-1023.7280711071652,-577.3971524427433,0.033610258176203237
6848.248266581045,-1023.0145242452676,-577.4367780360202,0.033610258176203237
6848.390127986578,-1023.0069604104277,-577.5579843872395,0.033610258176203237
6851.194917759188,-1023.7008389773271,-578.9531108121565,0.033610258176203237
6855.18732499142,-1020.5008767194192,-580.0689995097816,0.033610258176203237
6855.681401081067,-1021.7189961764758,-583.7740829109025,0.033610258176203237
6857.26482742575,-1023.3993964244759,-584.2476136778436,0.033610258176203237
6858.295233631669,-1022.9276532287009,-585.2329513760812,0.033610258176203237
6859.453984827026,-1027.572207668015,-581.7646049594332,0.033610258176203237
6860.615804612412,-1028.0400118328896,-583.0765117932452,0.033610258176203237
6861.954933567225,-1028.4761095810895,-586.2641676717005,0.033610258176203237
6863.749688451985,-1026.5217281205016,-588.3214667514226,0.033610258176203237
6863.980154075232,-1026.1645324219053,-588.6888571881777,0.033610258176203237
6865.715607569134,-1025.7621560459795,-588.3933378294815,0.033610258176203237
6866.7703186830195,-1028.4917166156552,-590.4139671442321,0.033610258176203237
6868.9352929019415,-1028.543968462513,-590.4841970696586,0.033610258176203237
6869.744744816982,-1028.9218358339904,-590.4139559169975,0.033610258176203237
6872.810848283598,-1031.4467080452907,-590.1024773461965,0.033610258176203237
6876.235883715269,-1034.133931076618,-591.5400105170297,0.033610258176203237
6876.452148533283,-1033.6134618893682,-592.919292605847,0.033610258176203237
6876.625039772965,-1031.7917429335819,-588.1489827711927,0.033610258176203237
6876.630430714369,-1032.1025383786784,-588.1916254153965,0.033610258176203237
6877.929745817947,-1027.9531941569342,-585.8875991935763,0.033610258176203237
6878.534610416801,-1029.0381691297928,-583.4566150481648,0.033610258176203237
6879.10483206843,-1028.0231496041888,-585.7195253508226,0.033610258176203237
6880.281905711687,-1032.7402859387596,-583.3459693476941,0.033610258176203237
6882.912757089756,-1032.1754064132342,-584.8036848102142,0.033610258176203237
6883.34883219544,-1032.291181526098,-583.9061728645046,0.033610258176203237
6883.395767743846,-1031.5169863932051,-583.6401601198302,0.033610258176203237
6886.995634002181,-1035.1608393201964,-587.1029907533141,0.033610258176203237
6887.128465736541,-1035.2444169371124,-587.1141294083602,0.033610258176203237
6887.12859383688,-1035.2442033232383,-587.11491784299,0.033610258176203237
6889.8613285044485,-1035.2001623452145,-588.1333367216466,0.033610258176203237
6890.233684516926,-1033.6402014610894,-586.3762447017344,0.033610258176203237
6892.493916160409,-1030.8398855998603,-583.7966416056131,0.033610258176203237
6893.267904987835,-1031.609759035978,-581.3172187038367,0.033610258176203237
6894.497888049525,-1032.9049471548692,-583.1960756261093,0.033610258176203237
6895.884366413214,-1033.0713308600837,-583.1988657419317,0.033610258176203237
6898.4569740753395,-1031.2936589205844,-583.9308725884372,0.033610258176203237
6902.123073389644,-1032.6618898338227,-578.8374479061596,0.033610258176203237
6902.577461157817,-1033.4478827388846,-580.3735527160075,0.033610258176203237
6902.7213927305975,-1033.6672082347832,-580.5369303100562,0.033610258176203237
6902.802830685692,-1033.5751005791842,-580.4731002416588,0.033610258176203237
6903.627039310998,-1034.9325449734329,-582.4224438423353,0.033610258176203237
6904.06992690333,-1033.7432068359647,-582.0883770677194,0.033610258176203237
6904.292206781721,-1033.3033394809777,-583.4179705619781,0.033610258176203237
6905.729126751613,-1035.7489101391977,-581.1586175015921,0.033610258176203237
6906.039344519726,-1036.768275333629,-582.7696116314693,0.033610258176203237
6909.484529097336,-1037.007182242322,-585.9574834472916,0.033610258176203237
6909.62770833851,-1037.1749742328543,-586.116531214685,0.033610258176203237
6910.571884332546,-1036.1793129520336,-585.0826155794148,0.033610258176203237
6911.9493490905925,-1035.4213954325865,-581.5086412277476,0.033610258176203237
6912.260875185926,-1034.425300068822,-581.4117409855907,0.033610258176203237
6912.3505140645575,-1034.3838762278178,-581.7584750023581,0.033610258176203237
6913.424688529528,-1034.4898473604146,-581.9871054098858,0.033610258176203237
6914.295445976587,-1034.673523931079,-581.9026782925923,0.033610258176203237
6914.630723545893,-1033.841115670998,-580.0358901065678,0.033610258176203237
6915.180868698571,-1031.7275066994466,-579.0341448109266,0.033610258176203237
6915.251854135807,-1032.2416369471118,-579.7853463281328,0.033610258176203237
6917.574253967576,-1033.1964714293852,-576.7574336965934,0.033610258176203237
6919.228701508157,-1035.0224186648359,-580.7071771070111,0.033610258176203237
6919.308535259958,-1034.9930665067725,-580.6223156693352,0.033610258176203237
6920.144449955068,-1033.9200648342912,-579.0635140133642,0.033610258176203237
6920.158300671687,-1033.7293502965513,-578.873044468009,0.033610258176203237
6920.439819775228,-1033.0777217140899,-578.5249781546943,0.033610258176203237
6920.502338963389,-1033.0824704460672,-578.5399668421974,0.033610258176203237
6921.7841218347885,-1033.2539594803638,-581.1356832187715,0.033610258176203237
6922.58616817213,-1031.1223825068844,-579.7017756020422,0.033610258176203237
6923.010333775205,-1031.7580218942453,-579.8480133068779,0.033610258176203237
6924.778168770702,-1028.8191980514111,-580.5387502234705,0.033610258176203237
6926.333890342961,-1029.5728702379145,-581.128212730231,0.033610258176203237
6931.667511352001,-1029.7399667190607,-581.7395997590177,0.033610258176203237
6932.16182018798,-1029.124995924158,-581.4704355476496,0.033610258176203237
6933.031349750451,-1028.093378843213,-581.67352853849,0.033610258176203237
6934.118691844107,-1028.1465206909334,-581.7011401992067,0.033610258176203237
6938.659249287999,-1033.0004440023904,-572.0881843734353,0.033610258176203237
6939.141881010429,-1033.436622014202,-570.7005933664426,0.033610258176203237
6939.46261617659,-1032.7253864229388,-569.7596223141536,0.033610258176203237
6939.593348085586,-1032.7183304482994,-569.6550361965458,0.033610258176203237
6939.877486539479,-1032.5979044201779,-569.6735834794243,0.033610258176203237
6941.155974498708,-1034.2942726926078,-573.5587461489501,0.033610258176203237
6941.8282519509585,-1033.7028184774927,-573.7656082114129,0.033610258176203237
6942.0335822182515,-1033.977545569941,-573.2210225613659,0.033610258176203237
6942.219199061374,-1033.807389905085,-573.1861188272054,0.033610258176203237
6942.395906826375,-1033.8762845794379,-573.9268694113883,0.033610258176203237
6942.541352131386,-1034.3509623225598,-571.9967188923032,0.033610258176203237
6944.232955825033,-1035.641353496573,-572.8379313884202,0.033610258176203237
6944.534633184156,-1035.6549382175365,-572.7888180058125,0.033610258176203237
6944.731115637004,-1035.5262765819298,-572.8796932168678,0.033610258176203237
6945.713500770609,-1036.2937895299638,-572.5945343304975,0.033610258176203237
6947.027557543143,-1036.6006406704469,-572.9809291367875,0.033610258176203237
6951.397525692998,-1031.6946893122258,-571.0199024847171,0.033610258176203237
6952.645032242828,-1031.0574097988897,-568.8016377647735,0.033610258176203237
6953.399917366192,-1031.865760625973,-563.9744281554122,0.033610258176203237
6953.460763320117,-1031.706559004182,-564.2725905860862,0.033610258176203237
6954.557077742657,-1031.4889483888853,-564.6904951999136,0.033610258176203237
6956.393303310189,-1029.1111858603244,-567.7026302885077,0.033610258176203237
6957.098103350794,-1030.271353910152,-566.3239656471955,0.033610258176203237
6960.081703582871,-1024.9758716557337,-565.5592325669171,0.033610258176203237
6960.709111787855,-1025.596726729897,-565.9006051243655,0.033610258176203237
6960.989139919818,-1025.787652086444,-566.0605429306969,0.033610258176203237
6961.026370576092,-1025.183403945896,-565.2553330279976,0.033610258176203237
6963.0346604060005,-1023.4727368185637,-564.1195729646253,0.033610258176203237
6963.275262582966,-1022.9336974931981,-565.8785673233433,0.033610258176203237
6963.393154770998,-1021.0824325541275,-565.0156282340472,0.033610258176203237
6967.544878016885,-1027.0374926366376,-559.7963020529085,0.033610258176203237
6968.449282522268,-1027.250713962084,-559.7518942337266,0.033610258176203237
6968.564900717536,-1027.3130528062463,-559.5159646177619,0.033610258176203237
6971.172222203974,-1027.1672268486511,-560.7832037634831,0.033610258176203237
6971.17332102555,-1027.163550975875,-560.7808794359966,0.033610258176203237
6975.17017014457,-1027.9049378821173,-562.143347145586,0.033610258176203237
6979.501454875147,-1019.727841615624,-563.942450542097,0.033610258176203237
6979.894703275576,-1019.1447477714369,-564.4773985107071,0.033610258176203237
6987.9796509602875,-1017.0765453649877,-563.1553141011856,0.033610258176203237
6989.299566137363,-1020.1364330314117,-561.2282007332318,0.033610258176203237
6989.809239496527,-1020.1865707322337,-561.1798227403648,0.033610258176203237
6990.567693914179,-1020.7330186535504,-560.8727963295905,0.033610258176203237
6990.632184458053,-1019.9847913771766,-560.8585360085226,0.033610258176203237
6990.695754997603,-1018.6604657534461,-562.8443835635082,0.033610258176203237
6994.009771469394,-1015.5927510597055,-561.3922159709676,0.033610258176203237
6997.98309675713,-1014.9544209918951,-561.4009004702539,0.033610258176203237
6998.1781661710265,-1016.1878550875173,-560.7392560859239,0.033610258176203237
6998.799482274053,-1016.4829630412984,-561.9559596929109,0.033610258176203237
6999.416363830333,-1016.5246289833032,-561.8474138331743,0.033610258176203237
7001.136897504558,-1017.0243995184005,-563.6742285425807,0.033610258176203237
7001.443338167027,-1018.414679379483,-562.9170410115494,0.033610258176203237
7002.62031945771,-1016.5435726107729,-562.0972028441224,0.033610258176203237
7002.694515385934,-1016.1287409043537,-561.9923209009681,0.033610258176203237
7005.487332667312,-1017.7725484589075,-565.714033361713,0.033610258176203237
7006.603182198052,-1018.4960410539759,-564.6579830587203,0.033610258176203237
7006.679126887175,-1018.7595066411357,-564.4186202157343,0.033610258176203237
7009.6790130289855,-1019.6361069811097,-565.249635739861,0.033610258176203237
7009.959404114409,-1019.4905631358696,-564.5950737889134,0.033610258176203237
7009.992295058725,-1017.9220878716437,-566.443842922304,0.033610258176203237
7012.160585735038,-1018.3039633810406,-569.7237453333989,0.033610258176203237
7013.5692004307275,-1018.423264610566,-571.2610330518708,0.033610258176203237
7016.2557859529015,-1017.9588046152832,-572.4754260288007,0.033610258176203237
7016.659243054437,-1020.772160327751,-571.2134128965952,0.033610258176203237
7021.097976468592,-1020.6339878137115,-572.9076896048547,0.033610258176203237
7023.478172441089,-1016.4632503227461,-582.3195966666561,0.033610258176203237
7023.563692867919,-1016.2019196004952,-582.3625635183773,0.033610258176203237
7024.744454546764,-1015.9029527836136,-581.533547130903,0.033610258176203237
7025.735482695394,-1016.8461847309438,-579.0372529642555,0.033610258176203237
7025.786957159197,-1016.8752315191734,-579.0205709976543,0.033610258176203237
7026.015983563235,-1016.716853612025,-578.698151718173,0.033610258176203237
7030.409727081702,-1018.0473832885505,-577.6215769160514,0.033610258176203237
7030.646626818159,-1017.2261918406556,-577.383480891019,0.033610258176203237
7034.893895244405,-1025.422389339128,-572.1573816410742,0.033610258176203237
7042.8046034945855,-1029.2472138496958,-573.6058502840519,0.033610258176203237
7046.146840067598,-1030.5692824806624,-573.450930415976,0.033610258176203237
7046.232012462842,-1029.7666077634267,-574.2599301107456,0.033610258176203237
7046.420804597775,-1029.9705433111692,-574.2626044733813,0.033610258176203237
7047.280471881474,-1031.7065417617932,-574.8309449253862,0.033610258176203237
7048.734071662164,-1030.6199044934172,-574.5746663905411,0.033610258176203237
7048.7401523913695,-1030.6217612854016,-574.5716324279857,0.033610258176203237
7049.424913360793,-1029.4116206535748,-573.9149585324743,0.033610258176203237
7052.4036326616515,-1029.3068656244054,-573.6973225281963,0.033610258176203237
7052.7552761803845,-1030.0504280018956,-575.5283870536581,0.033610258176203237
7052.794933627123,-1030.5547238669626,-574.4178522219479,0.033610258176203237
7052.883538364518,-1030.559413137824,-574.3893232609636,0.033610258176203237
7053.254235942423,-1030.7084341947111,-575.3222754199893,0.033610258176203237
7055.353400036684,-1025.025047070345,-572.1688657633921,0.033610258176203237
7055.9393362987785,-1024.9229831473585,-572.5535930181678,0.033610258176203237
7056.04183362203,-1024.8165134988187,-572.7664709946756,0.033610258176203237
7056.228134907063,-1017.5843098441627,-572.8575680287697,0.033610258176203237
7057.013866756264,-1019.3356221772635,-571.3880194964806,0.033610258176203237
7057.6522540323695,-1019.486701583925,-571.3627987272384,0.033610258176203237
7061.153119667586,-1017.7020532723749,-569.343735444721,0.033610258176203237
7061.251689879394,-1017.6046490506226,-569.2096500545404,0.033610258176203237
7061.255330851188,-1018.0745941273212,-567.7947878183215,0.033610258176203237
7061.435636577302,-1017.8485839823034,-567.575276940925,0.033610258176203237
7061.501108200485,-1017.6991774952503,-567.597140245051,0.033610258176203237
7062.715876994553,-1020.427976989528,-568.384453620654,0.033610258176203237
7064.613791340412,-1021.8911734020787,-566.3691785219949,0.033610258176203237
7064.633930425852,-1021.9090001183862,-566.3605599187061,0.033610258176203237
7064.969253037965,-1023.4018029355731,-565.1899701924657,0.033610258176203237
7069.316383293978,-1019.6065783739357,-566.0612158301661,0.033610258176203237
7069.632024740033,-1021.2866079295163,-568.4121656091913,0.033610258176203237
7069.75154450709,-1021.4628268620494,-568.172604631662,0.033610258176203237
7069.965392604388,-1021.4995505796004,-568.1440552673698,0.033610258176203237
7070.899356947241,-1018.8015238090974,-567.8882199148075,0.033610258176203237
7071.4525743455615,-1018.0805408044494,-567.874284510517,0.033610258176203237
7071.664215332515,-1017.9100198635751,-567.4115861879314,0.033610258176203237
7071.774487107631,-1018.0152633416457,-567.4551731524202,0.033610258176203237
7071.968563501238,-1018.4202303025056,-567.6401420044097,0.033610258176203237
7083.141888182779,-1019.1342088926474,-575.5008496492148,0.033610258176203237
7084.571148812239,-1020.6321306906998,-576.1110065057078,0.033610258176203237
7084.572355331986,-1020.5680781207363,-576.2612500320374,0.033610258176203237
7084.625365038185,-1020.5721229248937,-576.2624781921284,0.033610258176203237
7085.700055106667,-1020.4758430047292,-577.9246603433033,0.033610258176203237
7086.674389178461,-1019.1122315342459,-578.4381048619579,0.033610258176203237
7087.022650818462,-1018.3362061267758,-578.8031939610073,0.033610258176203237
7087.358742941659,-1016.2162056834272,-567.2547791870718,0.033610258176203237
7090.278369913331,-1023.3031666341441,-567.3236081020821,0.033610258176203237
7090.331628448739,-1023.1875044117148,-567.042474704971,0.033610258176203237
7094.617423720641,-1022.738855542689,-569.9526879419345,0.033610258176203237
7094.772586347319,-1022.5678742661416,-570.3003606486418,0.033610258176203237
7095.043950193019,-1024.8183539161068,-568.7065281239555,0.033610258176203237
7095.141132409376,-1025.3565017745761,-569.1727592194263,0.033610258176203237
7096.03494659431,-1025.8229178504082,-568.8398276290278,0.033610258176203237
7096.133407545595,-1024.073112445792,-567.3940226792365,0.033610258176203237
7096.938964764945,-1024.7151603026325,-566.0910135885258,0.033610258176203237
7097.440420126832,-1020.0972606632527,-563.1347958955955,0.033610258176203237
7099.839895996666,-1020.5722352452484,-561.9008181609655,0.033610258176203237
7100.483457081427,-1020.518831094535,-558.5526565791097,0.033610258176203237
7100.817365261034,-1021.6358665108597,-556.4577399648413,0.033610258176203237
7102.82374245282,-1020.702754125274,-557.0672207782388,0.033610258176203237
7104.643924003486,-1016.318793422035,-557.3115616047861,0.033610258176203237
7105.046969011152,-1015.7050015867985,-557.4978117830865,0.033610258176203237
7107.205007317251,-1013.4416050665935,-568.3801305528102,0.033610258176203237
7108.5591210643,-1012.13524701757,-567.7274210035836,0.033610258176203237
7110.2924561955115,-1012.7719275499414,-565.9051046030568,0.033610258176203237
7112.028546135062,-1014.64159940596,-567.5554370266975,0.033610258176203237
7114.274521630171,-1015.6683646381682,-564.9076873739734,0.033610258176203237
7114.374421069041,-1015.7075215577157,-564.9856455910195,0.033610258176203237
7114.764978734935,-1016.073738342182,-564.2228287178883,0.033610258176203237
7117.106746318526,-1015.4490418645559,-565.135241353574,0.033610258176203237
7117.513821838281,-1014.6804362658842,-567.6434446694279,0.033610258176203237
7117.753567822075,-1017.6830634455921,-565.9670392489969,0.033610258176203237
7118.621739823679,-1017.5441836518567,-564.5168803037996,0.033610258176203237
7120.335999097041,-1018.4524588735287,-565.4942400425405,0.033610258176203237
7123.538240415,-1019.1542442415654,-564.7303625655109,0.033610258176203237
7125.270563580808,-1019.5975978985655,-564.5829692751765,0.033610258176203237
7125.680263504299,-1020.2343741502688,-563.9841094355899,0.033610258176203237
7126.022140103069,-1020.228445820533,-564.4552456867252,0.033610258176203237
7126.318749024758,-1019.823721404056,-562.6003069350187,0.033610258176203237
7126.9198891301985,-1018.1015792102756,-557.8661556655939,0.033610258176203237
7126.926542142561,-1018.7780576134976,-558.5005940604614,0.033610258176203237
7127.198878392732,-1017.4224044815721,-557.3941724310844,0.033610258176203237
7129.59407702302,-1014.6450863108804,-554.6573866001389,0.033610258176203237
7131.795561529174,-1011.2901603179757,-558.5089425509885,0.033610258176203237
7131.849552830849,-1011.2361444924088,-558.5574576926256,0.033610258176203237
7132.99522894238,-1011.694302579662,-558.0649526219721,0.033610258176203237
7134.340112612463,-1013.9542962362733,-557.1454620515744,0.033610258176203237
7135.687473641513,-1014.6313567167874,-556.8319073266675,0.033610258176203237
7136.133749794029,-1015.8236478751205,-557.8302808726121,0.033610258176203237
7137.984829303614,-1015.8554623693672,-557.6161399425237,0.033610258176203237
7138.860371595059,-1015.6500927779445,-557.8110625534789,0.033610258176203237
7142.670082354456,-1016.4145734930735,-550.1128316642639,0.033610258176203237
7143.604123707786,-1016.459694764829,-552.1552463230523,0.033610258176203237
7143.690453079928,-1016.1680327109038,-552.1549192505244,0.033610258176203237
7143.9569943363795,-1016.6447687553538,-552.1572695230379,0.033610258176203237
7145.771991275343,-1018.0519550529289,-548.6916511508571,0.033610258176203237
7158.0650570608495,-1021.9895514885009,-543.1663934876127,0.033610258176203237
7158.148652251688,-1022.0008265753933,-543.1132386394645,0.033610258176203237
7158.966006601871,-1021.2407508245677,-542.3017228235033,0.033610258176203237
7162.899784355522,-1020.4320384861037,-540.9754243164432,0.033610258176203237
7164.280682833874,-1025.3639716078612,-540.6209780903355,0.033610258176203237
7167.475280427595,-1027.5159077766614,-539.2999028015572,0.033610258176203237
7169.757403215953,-1025.5659473630674,-541.2862181967317,0.033610258176203237
7170.11779789665,-1026.5011241912932,-541.2191063378136,0.033610258176203237
7171.097515320289,-1027.1528581317884,-537.5117428091037,0.033610258176203237
7173.858854397196,-1028.800237589026,-536.0871283506599,0.033610258176203237
7174.267443151794,-1028.3941355514523,-535.906027419912,0.033610258176203237
7174.453547795816,-1028.2179166149306,-535.4556009790288,0.033610258176203237
7175.466882294022,-1025.0540886521103,-535.481219421436,0.033610258176203237
7175.473809236896,-1024.9605643399236,-535.6371346120555,0.033610258176203237
7178.805007678113,-1027.8663543481266,-535.0475525935635,0.033610258176203237
7179.776274926668,-1027.164816393125,-534.9821316731684,0.033610258176203237
7179.865895307906,-1023.7815860739279,-534.7596388678348,0.033610258176203237
7184.299029734298,-1029.0531890370062,-538.0366766892032,0.033610258176203237
7185.4625454758925,-1029.284145116898,-537.6121246900775,0.033610258176203237
7186.695038603475,-1029.5775612780267,-539.3126193534603,0.033610258176203237
7187.106945949653,-1030.4053498301419,-539.4110381240876,0.033610258176203237
7187.821579060845,-1030.2806533720093,-539.6667290004002,0.033610258176203237
7187.9859609231025,-1029.835873648795,-538.8969867451153,0.033610258176203237
7188.18429024391,-1029.4432798208109,-538.2504591565611,0.033610258176203237
7189.00051348084,-1030.999703420723,-536.5386730616008,0.033610258176203237
7189.886303674342,-1030.492401152396,-536.2286112175374,0.033610258176203237
7189.892251098629,-1030.498904137799,-536.2305664955377,0.033610258176203237
7190.529479459314,-1036.0639225505206,-539.3441418465468,0.033610258176203237
7193.213198738338,-1037.2934243637244,-542.6621549895052,0.033610258176203237
7193.3240739258645,-1037.6376807050158,-542.601748280849,0.033610258176203237
7193.651385786253,-1037.3849686676442,-541.9719959698795,0.033610258176203237
7193.75903869122,-1037.3390730837355,-541.9240685627968,0.033610258176203237
7193.762942174521,-1036.5967727338511,-542.6234649292744,0.033610258176203237
7195.415715984966,-1036.1424121009754,-543.165972513948,0.033610258176203237
7196.921365316164,-1036.1773490446271,-542.075552528904,0.033610258176203237
7197.581992969881,-1036.3176643527686,-541.415226176845,0.033610258176203237
7197.686662068671,-1036.2371861714698,-541.949516484304,0.033610258176203237
7198.272660229483,-1036.046115514242,-541.5410742904697,0.033610258176203237
7199.714741015837,-1033.5442200453758,-542.441919839566,0.033610258176203237
7200.014680320497,-1033.5837258288473,-542.0092838830953,0.033610258176203237
7201.169584706776,-1033.7505274918678,-541.350780323621,0.033610258176203237
7201.402325163534,-1033.898534453887,-541.1566446312731,0.033610258176203237
7201.506553811418,-1034.2669735057598,-541.2029541847867,0.033610258176203237
7202.527186864127,-1036.376280678967,-538.853744073515,0.033610258176203237
7202.607849713357,-1035.6699938031315,-539.006098122352,0.033610258176203237
7202.624609491571,-1035.6038998401873,-538.9454553184261,0.033610258176203237
7203.206182100224,-1035.738084240239,-539.465035170273,0.033610258176203237
7203.775973645088,-1035.533886271794,-539.6294743686328,0.033610258176203237
7205.171260067989,-1033.8265093144785,-539.1050748098503,0.033610258176203237
7205.817715616273,-1034.929091081117,-538.0799339847745,0.033610258176203237
7206.011727762434,-1034.4934014345852,-538.5376472469707,0.033610258176203237
7206.624996708676,-1034.8953776712835,-537.904425898856,0.033610258176203237
7206.9487334835385,-1035.364003250263,-539.6857059090436,0.033610258176203237
7207.027647206759,-1035.347719666244,-539.6784653984853,0.033610258176203237
7210.14515433099,-1037.983506918683,-541.1218309938811,0.033610258176203237
7210.602791016663,-1039.3170163113111,-542.6376789785512,0.033610258176203237
7211.33085645635,-1038.6507738394268,-543.9342404306485,0.033610258176203237
7211.692329346673,-1038.3732794776213,-543.9863260541881,0.033610258176203237
7212.21775765995,-1037.9273425148697,-547.9700734197477,0.033610258176203237
7215.081452626835,-1040.3428346689739,-547.9598834934725,0.033610258176203237
7215.516473306451,-1040.1214843151286,-547.6795453523396,0.033610258176203237
7216.899383511953,-1041.6793412751315,-547.1757784032277,0.033610258176203237
7218.382571933868,-1038.584384813131,-547.7146597013775,0.033610258176203237
