x,y,z,energy_eV
395.6201142838304,85.79419440248866,5.368703482664618,7042.791411691082
413.1783254759904,86.56054215759147,16.19622171237067,6340.463182270365
413.6636126142208,86.01383996627047,16.10461403151903,5708.173225035647
418.385014535017,82.95979340750141,17.42918214860417,5138.93711395176
429.21756159871575,83.82840815823685,23.751090137643917,4626.466930842997
445.94104122832556,79.98522066935189,10.934573268678422,4165.101807545634
458.0729203263666,89.96655335552184,7.3072597756100865,3749.745394604795
462.6121383571587,90.41325240218768,8.438177323514783,3375.80956577994
464.6578780582209,92.83074917363241,9.136573889895567,3039.1637365054858
465.0073148684668,92.76734855981371,9.17454183571265,2736.089236466157
468.01113484147436,89.24993077960637,12.89538802366666,2463.238232275626
482.5632594882401,108.49416284796965,16.962638043427127,2217.5967465085278
482.979453588589,108.61080773130125,16.908267665862446,1996.4513645852396
490.07545143049964,110.87030751219847,10.842136451272111,1797.3592617457143
496.65174430547853,118.77570553852915,13.168650756503038,1618.12121902315
499.53389941606235,118.62699150903245,9.526825477207488,1456.757330145495
512.736947122061,132.1886994554307,10.510307654622169,1311.4851310174122
530.9429563900158,128.98640344413866,10.668862424844475,1180.699910195731
532.291633745524,129.91219524230587,10.949951971446048,1062.9569828631927
552.6989700125338,139.14966363882013,20.00157316518164,956.955732494564
556.2863788400739,140.6347397929404,20.142786193728202,861.5252439355493
558.1270284712659,138.43135012771876,18.022242722112935,775.611369194054
566.5681062641429,136.84288979459302,22.172642849307046,698.2650830694391
567.6035913690381,136.1763167476092,21.92835882675536,628.6319999932623
590.6924814918027,145.13498585273146,50.0123646465898,565.9429362820229
591.6023773150279,145.03427968172767,50.71568409061012,509.50541355029753
609.3859215331609,144.42149609536426,30.504896616854126,458.6960094289382
610.3814803123513,144.83093433290895,30.839182924124984,412.9534710925344
610.5267274385726,144.8630018174824,30.690712379272785,371.7725155265199
619.333331932656,137.94202176772012,24.645114537641838,334.698248050191
630.2412536181656,140.37039991626565,30.80800456510064,301.32113744130766
630.9209912442225,140.14142283280492,30.781693554245255,271.2724921563019
633.9664359775123,143.07865701455185,29.117041402602627,244.22038767534102
637.2032676039406,139.48823821883582,25.997903873479565,219.86599998472528
637.2654812550392,139.39198694240218,25.970567605060026,197.94030469538978
639.7240080440241,141.55685979820345,25.212383694858524,178.2011053351847
640.2697464017895,141.48873481290946,25.084428266530825,160.43035798873967
643.7604199448496,139.47333677837423,28.840628319604736,144.43176273224486
654.0447414376505,144.44461425196664,24.742734185546638,130.02859525756116
660.4298992682054,141.5389802720967,24.890965191695216,117.06175473326142
672.4085487067938,142.74883117486397,40.56575301306312,105.38800633880875
682.2170189570584,142.798322175006,42.13385585841544,94.87839905848433
692.0249646866773,151.33878722226618,56.57605362793641,85.41684125763824
695.2514230579077,152.07647318367287,51.9279614613254,76.89881830673802
700.7129590535399,155.0733914138381,50.59764475870451,69.23023808778353
701.0928514039044,154.8368065828742,50.78725976880662,62.32639163027603
709.2135581479072,156.48829053542318,40.28127559303553,56.11101739567786
710.9084094064305,156.99910266714517,37.44948791220824,50.51545887422522
720.9295804826535,145.68985774375287,28.256679915450476,45.47790618870691
721.3583955800939,145.46711783532106,28.2133594353858,40.942713327783224
740.3189282486525,161.657270619328,47.841810012902435,36.85978346684085
741.4251113674696,162.57378708082103,46.63716480030705,33.18401558649107
757.6935588213128,169.7076268051215,37.653707316924795,29.874806275926865
773.5003197411907,170.6831382070513,20.740944227187047,26.895601217939696
776.1614866787147,171.65726858667887,20.479438845693224,24.213491401192247
778.3546036411118,175.374618033336,20.323649681303095,21.7988495994113
782.6350598745531,174.93942175088347,16.078883387302483,19.62500310196308
783.0102258050425,175.14315966798026,16.373124823859335,17.667939080714685
788.3690488111124,180.8365308311878,12.35056375093659,15.906039338593553
791.0791648685606,180.8451838327056,13.962265066831593,14.31984150981414
792.8514176008673,180.58406075547936,13.57761564530105,12.891824073932396
800.9297536702776,177.71004592620787,11.821117814294553,11.606212808941907
802.2547475909116,177.1055538988099,11.202910242459696,10.448806545446315
803.0938680894865,176.08921058255183,11.127064002286208,9.40682029714696
821.0773332780784,168.26338609625574,22.127393286107427,8.468744034827594
822.4596177242935,167.1492193013567,22.259283273234164,7.624215543819856
828.3214962772525,164.90942990797922,20.07009595682694,6.86390596050264
838.0569224960966,156.36326651681338,28.78973752086268,6.179416723444205
842.4317967064497,155.8733879623167,27.102885361920407,5.563186800884671
873.7798489600322,167.1633877941543,23.292157687318934,5.008409169771518
881.5682976285319,168.0530336049184,21.35840968915234,4.508955623755521
902.3285953689967,174.9793315967596,29.626434132568917,4.059309079558295
921.4192728934357,186.149822528516,30.874355127451587,3.6545026339513735
924.8124405372241,186.34960945190883,35.755597189646785,3.2900646981556685
973.7767720726075,162.35322250339044,7.908980162712279,2.9619696036027485
990.929573266187,155.82605889350512,7.330901472851222,2.6665931334373774
997.1012262913454,152.98279763355336,8.180453307355618,2.4006724885516553
1013.7019188018488,146.6770776977388,1.85795021542038,2.1612702459260054
1014.5778100879672,145.89279583836728,1.3519673667849788,1.9457419111522207
1017.2250660603695,147.0703957094123,3.074089763381526,1.7517067067159882
1028.0074425989778,143.4972662674823,2.471380002473219,1.577021273359269
1032.08071318929,146.9164921148613,-1.2948547908779817,1.4197559940215025
1034.5990043346999,142.99636781354008,-1.7920633058540056,1.2781736788282225
1034.811874130468,142.78115933249936,-2.0633767480247736,1.1507103756763775
1035.1866273568744,142.50176219950384,-2.2953344473062955,1.035958094445492
1041.3427667149663,147.44437003746145,4.155907815912618,0.9326492540021742
1041.41162896876,147.40675524158308,4.255570797474114,0.8396426801958632
1043.181360143761,148.22305156430087,6.980138349590607,0.7559110001763311
1044.3444815905775,148.16160586815562,6.127041897910087,0.6805292937875557
1049.5521752343268,148.23233927745486,4.654791106503434,0.6126648766785473
1059.1614318139978,150.26503414805524,3.089593381905981,0.5515681022729304
1079.2721897156164,166.07216996148415,12.250053567304278,0.49656408099363536
1085.0834642273833,168.39563580772565,8.53439947722567,0.4470452252712783
1085.8694940494381,168.0790701961437,7.921627952268188,0.40246453798660786
1086.888376656852,168.79080199689787,6.557028994769615,0.36232957020955
1093.6735374222114,165.0649869107061,7.9086285767605995,0.32619698149059206
1098.6557028787522,170.38346721772535,13.368184372141364,0.293667642616184
1102.1412701688384,172.72100747794855,11.269393360078542,0.2643822267320216
1132.3661501068286,194.01828801249385,22.432558784564797,0.23801724013270642
1141.4140253770775,187.97341962199155,13.701692138270596,0.21428144887293513
1141.4285654155321,187.98535194822094,13.719795370763574,0.19291266172771168
1159.6505501673666,179.07408908018667,11.199196925409556,0.1736748339653914
1162.665662867213,181.85986615035048,10.349256517372355,0.15635545994114183
1169.2073949717574,179.71976077022455,10.410269094076781,0.1407632257087842
1172.7437289590391,181.84203698136383,8.729692807333306,0.1267258957212046
1177.7625307969545,180.8647768602114,7.981944831856847,0.1140884102753227
1187.6120998857189,176.11553986124096,12.733480125110184,0.10271117268553982
1188.4051281733198,176.6130835145084,13.356084184881183,0.09246850726537519
1250.3841609368787,142.97001091064664,6.169711987116444,0.08324727108378652
1253.9715452316793,137.5874947810801,4.162059396019009,0.07494560416130365
1267.7111984747075,159.62051761927165,-3.9203248255812753,0.06747180430034262
1273.2632255400752,162.29395240039452,0.8650312715388342,0.060743314120807065
1273.3647775674217,162.3861372571078,0.9205274506066268,0.054685809111529905
1279.4510616210996,158.11480178315628,-3.9206794720665687,0.049232376623953515
1289.2696782025537,168.855490721173,-4.072342539585499,0.04432277673901632
1289.4319175070668,168.71496825443973,-4.038467294914384,0.03990277684260472
1289.6698573863794,161.89343036873422,-4.251163292844081,0.035923552559131676
1289.2811798331602,161.06034021642927,-3.3534421749027534,0.035923552559131676
1283.8995227975404,154.96570034306438,-8.788103425532517,0.035923552559131676
1297.3720562466565,164.93053790720353,-2.0827697326089636,0.035923552559131676
1296.1470215851969,166.41500068956515,-2.0355023025749746,0.035923552559131676
