x,y,z,energy_eV
-49.91000000000021,0.0,0.0,1.1507103756763775
-49.90900000000021,0.0,0.0,1.1507103756763775
-49.908000000000214,0.0,0.0,1.1507103756763775
-49.90700000000022,0.0,0.0,1.1507103756763775
-49.90600000000022,0.0,0.0,1.1507103756763775
-49.90500000000022,0.0,0.0,1.1507103756763775
-49.904000000000224,0.0,0.0,1.1507103756763775
-49.903000000000226,0.0,0.0,1.1507103756763775
-49.90200000000023,0.0,0.0,1.1507103756763775
-49.90100000000023,0.0,0.0,1.1507103756763775
-49.90000000000023,0.0,0.0,1.1507103756763775
-49.899000000000235,0.0,0.0,1.1507103756763775
-49.89800000000024,0.0,0.0,1.1507103756763775
-49.89700000000024,0.0,0.0,1.1507103756763775
-49.89600000000024,0.0,0.0,1.1507103756763775
-49.895000000000245,0.0,0.0,1.1507103756763775
-49.89400000000025,0.0,0.0,1.1507103756763775
-49.89300000000025,0.0,0.0,1.1507103756763775
-49.89200000000025,0.0,0.0,1.1507103756763775
-49.891000000000254,0.0,0.0,1.1507103756763775
-49.890000000000256,0.0,0.0,1.1507103756763775
-49.88900000000026,0.0,0.0,1.1507103756763775
-49.88800000000026,0.0,0.0,1.1507103756763775
-49.88700000000026,0.0,0.0,1.1507103756763775
-49.886000000000266,0.0,0.0,1.1507103756763775
-49.88500000000027,0.0,0.0,1.1507103756763775
-49.88400000000027,0.0,0.0,1.1507103756763775
-49.88300000000027,0.0,0.0,1.1507103756763775
-49.882000000000275,0.0,0.0,1.1507103756763775
-49.88100000000028,0.0,0.0,1.1507103756763775
-49.88000000000028,0.0,0.0,1.1507103756763775
-49.87900000000028,0.0,0.0,1.1507103756763775
-49.878000000000284,0.0,0.0,1.1507103756763775
-49.87700000000029,0.0,0.0,1.1507103756763775
-49.87600000000029,0.0,0.0,1.1507103756763775
-49.87500000000029,0.0,0.0,1.1507103756763775
-49.874000000000294,0.0,0.0,1.1507103756763775
-49.873000000000296,0.0,0.0,1.1507103756763775
-49.8720000000003,0.0,0.0,1.1507103756763775
-49.8710000000003,0.0,0.0,1.1507103756763775
-49.8700000000003,0.0,0.0,1.1507103756763775
-49.869000000000305,0.0,0.0,1.1507103756763775
-49.86800000000031,0.0,0.0,1.1507103756763775
-49.86700000000031,0.0,0.0,1.1507103756763775
-49.86600000000031,0.0,0.0,1.1507103756763775
-49.865000000000315,0.0,0.0,1.1507103756763775
-49.86400000000032,0.0,0.0,1.1507103756763775
-49.86300000000032,0.0,0.0,1.1507103756763775
-49.86200000000032,0.0,0.0,1.1507103756763775
-49.861000000000324,0.0,0.0,1.1507103756763775
-49.860000000000326,0.0,0.0,1.1507103756763775
-49.85900000000033,0.0,0.0,1.1507103756763775
-49.85800000000033,0.0,0.0,1.1507103756763775
-49.85700000000033,0.0,0.0,1.1507103756763775
-49.856000000000336,0.0,0.0,1.1507103756763775
-49.85500000000034,0.0,0.0,1.1507103756763775
-49.85400000000034,0.0,0.0,1.1507103756763775
-49.85300000000034,0.0,0.0,1.1507103756763775
-49.852000000000345,0.0,0.0,1.1507103756763775
-49.85100000000035,0.0,0.0,1.1507103756763775
-49.85000000000035,0.0,0.0,1.1507103756763775
-49.84900000000035,0.0,0.0,1.1507103756763775
-49.848000000000354,0.0,0.0,1.1507103756763775
-49.84700000000036,0.0,0.0,1.1507103756763775
-49.84600000000036,0.0,0.0,1.1507103756763775
-49.84500000000036,0.0,0.0,1.1507103756763775
-49.844000000000364,0.0,0.0,1.1507103756763775
-49.843000000000366,0.0,0.0,1.1507103756763775
-49.84200000000037,0.0,0.0,1.1507103756763775
-49.84100000000037,0.0,0.0,1.1507103756763775
-49.84000000000037,0.0,0.0,1.1507103756763775
-49.839000000000375,0.0,0.0,1.1507103756763775
-49.83800000000038,0.0,0.0,1.1507103756763775
-49.83700000000038,0.0,0.0,1.1507103756763775
-49.83600000000038,0.0,0.0,1.1507103756763775
-49.835000000000385,0.0,0.0,1.1507103756763775
-49.83400000000039,0.0,0.0,1.1507103756763775
-49.83300000000039,0.0,0.0,1.1507103756763775
-49.83200000000039,0.0,0.0,1.1507103756763775
-49.831000000000394,0.0,0.0,1.1507103756763775
-49.830000000000396,0.0,0.0,1.1507103756763775
-49.8290000000004,0.0,0.0,1.1507103756763775
-49.8280000000004,0.0,0.0,1.1507103756763775
-49.8270000000004,0.0,0.0,1.1507103756763775
-49.826000000000406,0.0,0.0,1.1507103756763775
-49.82500000000041,0.0,0.0,1.1507103756763775
-49.82400000000041,0.0,0.0,1.1507103756763775
-49.82300000000041,0.0,0.0,1.1507103756763775
-49.822000000000415,0.0,0.0,1.1507103756763775
-49.82100000000042,0.0,0.0,1.1507103756763775
-49.82000000000042,0.0,0.0,1.1507103756763775
-49.81900000000042,0.0,0.0,1.1507103756763775
-49.818000000000424,0.0,0.0,1.1507103756763775
-49.81700000000043,0.0,0.0,1.1507103756763775
-49.81600000000043,0.0,0.0,1.1507103756763775
-49.81500000000043,0.0,0.0,1.1507103756763775
-49.81400000000043,0.0,0.0,1.1507103756763775
-49.813000000000436,0.0,0.0,1.1507103756763775
-49.81200000000044,0.0,0.0,1.1507103756763775
-49.81100000000044,0.0,0.0,1.1507103756763775
-49.81000000000044,0.0,0.0,1.1507103756763775
-49.809000000000445,0.0,0.0,1.1507103756763775
-49.80800000000045,0.0,0.0,1.1507103756763775
-49.80700000000045,0.0,0.0,1.1507103756763775
-49.80600000000045,0.0,0.0,1.1507103756763775
-49.805000000000454,0.0,0.0,1.1507103756763775
-49.80400000000046,0.0,0.0,1.1507103756763775
-49.80300000000046,0.0,0.0,1.1507103756763775
-49.80200000000046,0.0,0.0,1.1507103756763775
-49.801000000000464,0.0,0.0,1.1507103756763775
-49.800000000000466,0.0,0.0,1.1507103756763775
-49.79900000000047,0.0,0.0,1.1507103756763775
-49.79800000000047,0.0,0.0,1.1507103756763775
-49.79700000000047,0.0,0.0,1.1507103756763775
-49.796000000000475,0.0,0.0,1.1507103756763775
-49.79500000000048,0.0,0.0,1.1507103756763775
-49.79400000000048,0.0,0.0,1.1507103756763775
-49.79300000000048,0.0,0.0,1.1507103756763775
-49.792000000000485,0.0,0.0,1.1507103756763775
-49.79100000000049,0.0,0.0,1.1507103756763775
-49.79000000000049,0.0,0.0,1.1507103756763775
-49.78900000000049,0.0,0.0,1.1507103756763775
-49.788000000000494,0.0,0.0,1.1507103756763775
-49.787000000000496,0.0,0.0,1.1507103756763775
-49.7860000000005,0.0,0.0,1.1507103756763775
-49.7850000000005,0.0,0.0,1.1507103756763775
-49.7840000000005,0.0,0.0,1.1507103756763775
-49.783000000000506,0.0,0.0,1.1507103756763775
-49.78200000000051,0.0,0.0,1.1507103756763775
-49.78100000000051,0.0,0.0,1.1507103756763775
-49.78000000000051,0.0,0.0,1.1507103756763775
-49.779000000000515,0.0,0.0,1.1507103756763775
-49.77800000000052,0.0,0.0,1.1507103756763775
-49.77700000000052,0.0,0.0,1.1507103756763775
-49.77600000000052,0.0,0.0,1.1507103756763775
-49.775000000000524,0.0,0.0,1.1507103756763775
-49.77400000000053,0.0,0.0,1.1507103756763775
-49.77300000000053,0.0,0.0,1.1507103756763775
-49.77200000000053,0.0,0.0,1.1507103756763775
-49.771000000000534,0.0,0.0,1.1507103756763775
-49.770000000000536,0.0,0.0,1.1507103756763775
-49.76900000000054,0.0,0.0,1.1507103756763775
-49.76800000000054,0.0,0.0,1.1507103756763775
-49.76700000000054,0.0,0.0,1.1507103756763775
-49.766000000000545,0.0,0.0,1.1507103756763775
-49.76500000000055,0.0,0.0,1.1507103756763775
-49.76400000000055,0.0,0.0,1.1507103756763775
-49.76300000000055,0.0,0.0,1.1507103756763775
-49.762000000000555,0.0,0.0,1.1507103756763775
-49.76100000000056,0.0,0.0,1.1507103756763775
-49.76000000000056,0.0,0.0,1.1507103756763775
-49.75900000000056,0.0,0.0,1.1507103756763775
-49.758000000000564,0.0,0.0,1.1507103756763775
-49.757000000000566,0.0,0.0,1.1507103756763775
-49.75600000000057,0.0,0.0,1.1507103756763775
-49.75500000000057,0.0,0.0,1.1507103756763775
-49.75400000000057,0.0,0.0,1.1507103756763775
-49.753000000000576,0.0,0.0,1.1507103756763775
-49.75200000000058,0.0,0.0,1.1507103756763775
-49.75100000000058,0.0,0.0,1.1507103756763775
-49.75000000000058,0.0,0.0,1.1507103756763775
-49.749000000000585,0.0,0.0,1.1507103756763775
-49.74800000000059,0.0,0.0,1.1507103756763775
-49.74700000000059,0.0,0.0,1.1507103756763775
-49.74600000000059,0.0,0.0,1.1507103756763775
-49.745000000000594,0.0,0.0,1.1507103756763775
-49.7440000000006,0.0,0.0,1.1507103756763775
-49.7430000000006,0.0,0.0,1.1507103756763775
-49.7420000000006,0.0,0.0,1.1507103756763775
-49.741000000000604,0.0,0.0,1.1507103756763775
-49.740000000000606,0.0,0.0,1.1507103756763775
-49.73900000000061,0.0,0.0,1.1507103756763775
-49.73800000000061,0.0,0.0,1.1507103756763775
-49.73700000000061,0.0,0.0,1.1507103756763775
-49.736000000000615,0.0,0.0,1.1507103756763775
-49.73500000000062,0.0,0.0,1.1507103756763775
-49.73400000000062,0.0,0.0,1.1507103756763775
-49.73300000000062,0.0,0.0,1.1507103756763775
-49.732000000000625,0.0,0.0,1.1507103756763775
-49.73100000000063,0.0,0.0,1.1507103756763775
-49.73000000000063,0.0,0.0,1.1507103756763775
-49.72900000000063,0.0,0.0,1.1507103756763775
-49.728000000000634,0.0,0.0,1.1507103756763775
-49.727000000000636,0.0,0.0,1.1507103756763775
-49.72600000000064,0.0,0.0,1.1507103756763775
-49.72500000000064,0.0,0.0,1.1507103756763775
-49.72400000000064,0.0,0.0,1.1507103756763775
-49.723000000000646,0.0,0.0,1.1507103756763775
-49.72200000000065,0.0,0.0,1.1507103756763775
-49.72100000000065,0.0,0.0,1.1507103756763775
-49.72000000000065,0.0,0.0,1.1507103756763775
-49.719000000000655,0.0,0.0,1.1507103756763775
-49.71800000000066,0.0,0.0,1.1507103756763775
-49.71700000000066,0.0,0.0,1.1507103756763775
-49.71600000000066,0.0,0.0,1.1507103756763775
-49.715000000000664,0.0,0.0,1.1507103756763775
-49.71400000000067,0.0,0.0,1.1507103756763775
-49.71300000000067,0.0,0.0,1.1507103756763775
-49.71200000000067,0.0,0.0,1.1507103756763775
-49.71100000000067,0.0,0.0,1.1507103756763775
-49.710000000000676,0.0,0.0,1.1507103756763775
-49.70900000000068,0.0,0.0,1.1507103756763775
-49.70800000000068,0.0,0.0,1.1507103756763775
-49.70700000000068,0.0,0.0,1.1507103756763775
-49.706000000000685,0.0,0.0,1.1507103756763775
-49.70500000000069,0.0,0.0,1.1507103756763775
-49.70400000000069,0.0,0.0,1.1507103756763775
-49.70300000000069,0.0,0.0,1.1507103756763775
-49.702000000000695,0.0,0.0,1.1507103756763775
-49.7010000000007,0.0,0.0,1.1507103756763775
-49.7000000000007,0.0,0.0,1.1507103756763775
-49.6990000000007,0.0,0.0,1.1507103756763775
-49.698000000000704,0.0,0.0,1.1507103756763775
-49.697000000000706,0.0,0.0,1.1507103756763775
-49.69600000000071,0.0,0.0,1.1507103756763775
-49.69500000000071,0.0,0.0,1.1507103756763775
-49.69400000000071,0.0,0.0,1.1507103756763775
-49.693000000000715,0.0,0.0,1.1507103756763775
-49.69200000000072,0.0,0.0,1.1507103756763775
-49.69100000000072,0.0,0.0,1.1507103756763775
-49.69000000000072,0.0,0.0,1.1507103756763775
-49.689000000000725,0.0,0.0,1.1507103756763775
-49.68800000000073,0.0,0.0,1.1507103756763775
-49.68700000000073,0.0,0.0,1.1507103756763775
-49.68600000000073,0.0,0.0,1.1507103756763775
-49.685000000000734,0.0,0.0,1.1507103756763775
-49.68400000000074,0.0,0.0,1.1507103756763775
-49.68300000000074,0.0,0.0,1.1507103756763775
-49.68200000000074,0.0,0.0,1.1507103756763775
-49.68100000000074,0.0,0.0,1.1507103756763775
-49.680000000000746,0.0,0.0,1.1507103756763775
-49.67900000000075,0.0,0.0,1.1507103756763775
-49.67800000000075,0.0,0.0,1.1507103756763775
-49.67700000000075,0.0,0.0,1.1507103756763775
-49.676000000000755,0.0,0.0,1.1507103756763775
-49.67500000000076,0.0,0.0,1.1507103756763775
-49.67400000000076,0.0,0.0,1.1507103756763775
-49.67300000000076,0.0,0.0,1.1507103756763775
-49.672000000000764,0.0,0.0,1.1507103756763775
-49.67100000000077,0.0,0.0,1.1507103756763775
-49.67000000000077,0.0,0.0,1.1507103756763775
-49.66900000000077,0.0,0.0,1.1507103756763775
-49.668000000000774,0.0,0.0,1.1507103756763775
-49.667000000000776,0.0,0.0,1.1507103756763775
-49.66600000000078,0.0,0.0,1.1507103756763775
-49.66500000000078,0.0,0.0,1.1507103756763775
-49.66400000000078,0.0,0.0,1.1507103756763775
-49.663000000000785,0.0,0.0,1.1507103756763775
-49.66200000000079,0.0,0.0,1.1507103756763775
-49.66100000000079,0.0,0.0,1.1507103756763775
-49.66000000000079,0.0,0.0,1.1507103756763775
-49.659000000000795,0.0,0.0,1.1507103756763775
-49.6580000000008,0.0,0.0,1.1507103756763775
-49.6570000000008,0.0,0.0,1.1507103756763775
-49.6560000000008,0.0,0.0,1.1507103756763775
-49.655000000000804,0.0,0.0,1.1507103756763775
-49.654000000000806,0.0,0.0,1.1507103756763775
-49.65300000000081,0.0,0.0,1.1507103756763775
-49.65200000000081,0.0,0.0,1.1507103756763775
-49.65100000000081,0.0,0.0,1.1507103756763775
-49.650000000000816,0.0,0.0,1.1507103756763775
-49.64900000000082,0.0,0.0,1.1507103756763775
-49.64800000000082,0.0,0.0,1.1507103756763775
-49.64700000000082,0.0,0.0,1.1507103756763775
-49.646000000000825,0.0,0.0,1.1507103756763775
-49.64500000000083,0.0,0.0,1.1507103756763775
-49.64400000000083,0.0,0.0,1.1507103756763775
-49.64300000000083,0.0,0.0,1.1507103756763775
-49.642000000000834,0.0,0.0,1.1507103756763775
-49.64100000000084,0.0,0.0,1.1507103756763775
-49.64000000000084,0.0,0.0,1.1507103756763775
-49.63900000000084,0.0,0.0,1.1507103756763775
-49.638000000000844,0.0,0.0,1.1507103756763775
-49.637000000000846,0.0,0.0,1.1507103756763775
-49.63600000000085,0.0,0.0,1.1507103756763775
-49.63500000000085,0.0,0.0,1.1507103756763775
-49.63400000000085,0.0,0.0,1.1507103756763775
-49.633000000000855,0.0,0.0,1.1507103756763775
-49.63200000000086,0.0,0.0,1.1507103756763775
-49.63100000000086,0.0,0.0,1.1507103756763775
-49.63000000000086,0.0,0.0,1.1507103756763775
-49.629000000000865,0.0,0.0,1.1507103756763775
-49.62800000000087,0.0,0.0,1.1507103756763775
-49.62700000000087,0.0,0.0,1.1507103756763775
-49.62600000000087,0.0,0.0,1.1507103756763775
-49.625000000000874,0.0,0.0,1.1507103756763775
-49.624000000000876,0.0,0.0,1.1507103756763775
-49.62300000000088,0.0,0.0,1.1507103756763775
-49.62200000000088,0.0,0.0,1.1507103756763775
-49.62100000000088,0.0,0.0,1.1507103756763775
-49.620000000000886,0.0,0.0,1.1507103756763775
-49.61900000000089,0.0,0.0,1.1507103756763775
-49.61800000000089,0.0,0.0,1.1507103756763775
-49.61700000000089,0.0,0.0,1.1507103756763775
-49.616000000000895,0.0,0.0,1.1507103756763775
-49.6150000000009,0.0,0.0,1.1507103756763775
-49.6140000000009,0.0,0.0,1.1507103756763775
-49.6130000000009,0.0,0.0,1.1507103756763775
-49.612000000000904,0.0,0.0,1.1507103756763775
-49.61100000000091,0.0,0.0,1.1507103756763775
-49.61000000000091,0.0,0.0,1.1507103756763775
-49.60900000000091,0.0,0.0,1.1507103756763775
-49.608000000000914,0.0,0.0,1.1507103756763775
-49.607000000000916,0.0,0.0,1.1507103756763775
-49.60600000000092,0.0,0.0,1.1507103756763775
-49.60500000000092,0.0,0.0,1.1507103756763775
-49.60400000000092,0.0,0.0,1.1507103756763775
-49.603000000000925,0.0,0.0,1.1507103756763775
-49.60200000000093,0.0,0.0,1.1507103756763775
-49.60100000000093,0.0,0.0,1.1507103756763775
-49.60000000000093,0.0,0.0,1.1507103756763775
-49.599000000000935,0.0,0.0,1.1507103756763775
-49.59800000000094,0.0,0.0,1.1507103756763775
-49.59700000000094,0.0,0.0,1.1507103756763775
-49.59600000000094,0.0,0.0,1.1507103756763775
-49.595000000000944,0.0,0.0,1.1507103756763775
-49.594000000000946,0.0,0.0,1.1507103756763775
-49.59300000000095,0.0,0.0,1.1507103756763775
-49.59200000000095,0.0,0.0,1.1507103756763775
-49.59100000000095,0.0,0.0,1.1507103756763775
-49.590000000000956,0.0,0.0,1.1507103756763775
-49.58900000000096,0.0,0.0,1.1507103756763775
-49.58800000000096,0.0,0.0,1.1507103756763775
-49.58700000000096,0.0,0.0,1.1507103756763775
-49.586000000000965,0.0,0.0,1.1507103756763775
-49.58500000000097,0.0,0.0,1.1507103756763775
-49.58400000000097,0.0,0.0,1.1507103756763775
-49.58300000000097,0.0,0.0,1.1507103756763775
-49.582000000000974,0.0,0.0,1.1507103756763775
-49.58100000000098,0.0,0.0,1.1507103756763775
-49.58000000000098,0.0,0.0,1.1507103756763775
-49.57900000000098,0.0,0.0,1.1507103756763775
-49.57800000000098,0.0,0.0,1.1507103756763775
-49.577000000000986,0.0,0.0,1.1507103756763775
-49.57600000000099,0.0,0.0,1.1507103756763775
-49.57500000000099,0.0,0.0,1.1507103756763775
-49.57400000000099,0.0,0.0,1.1507103756763775
-49.573000000000995,0.0,0.0,1.1507103756763775
-49.572000000001,0.0,0.0,1.1507103756763775
-49.571000000001,0.0,0.0,1.1507103756763775
-49.570000000001,0.0,0.0,1.1507103756763775
-49.569000000001004,0.0,0.0,1.1507103756763775
-49.56800000000101,0.0,0.0,1.1507103756763775
-49.56700000000101,0.0,0.0,1.1507103756763775
-49.56600000000101,0.0,0.0,1.1507103756763775
-49.565000000001014,0.0,0.0,1.1507103756763775
-49.564000000001016,0.0,0.0,1.1507103756763775
-49.56300000000102,0.0,0.0,1.1507103756763775
-49.56200000000102,0.0,0.0,1.1507103756763775
-49.56100000000102,0.0,0.0,1.1507103756763775
-49.560000000001025,0.0,0.0,1.1507103756763775
-49.55900000000103,0.0,0.0,1.1507103756763775
-49.55800000000103,0.0,0.0,1.1507103756763775
-49.55700000000103,0.0,0.0,1.1507103756763775
-49.556000000001035,0.0,0.0,1.1507103756763775
-49.55500000000104,0.0,0.0,1.1507103756763775
-49.55400000000104,0.0,0.0,1.1507103756763775
-49.55300000000104,0.0,0.0,1.1507103756763775
-49.552000000001044,0.0,0.0,1.1507103756763775
-49.551000000001046,0.0,0.0,1.1507103756763775
-49.55000000000105,0.0,0.0,1.1507103756763775
-49.54900000000105,0.0,0.0,1.1507103756763775
-49.54800000000105,0.0,0.0,1.1507103756763775
-49.547000000001056,0.0,0.0,1.1507103756763775
-49.54600000000106,0.0,0.0,1.1507103756763775
-49.54500000000106,0.0,0.0,1.1507103756763775
-49.54400000000106,0.0,0.0,1.1507103756763775
-49.543000000001065,0.0,0.0,1.1507103756763775
-49.54200000000107,0.0,0.0,1.1507103756763775
-49.54100000000107,0.0,0.0,1.1507103756763775
-49.54000000000107,0.0,0.0,1.1507103756763775
-49.539000000001074,0.0,0.0,1.1507103756763775
-49.53800000000108,0.0,0.0,1.1507103756763775
-49.53700000000108,0.0,0.0,1.1507103756763775
-49.53600000000108,0.0,0.0,1.1507103756763775
-49.535000000001084,0.0,0.0,1.1507103756763775
-49.534000000001086,0.0,0.0,1.1507103756763775
-49.53300000000109,0.0,0.0,1.1507103756763775
-49.53200000000109,0.0,0.0,1.1507103756763775
-49.53100000000109,0.0,0.0,1.1507103756763775
-49.530000000001095,0.0,0.0,1.1507103756763775
-49.5290000000011,0.0,0.0,1.1507103756763775
-49.5280000000011,0.0,0.0,1.1507103756763775
-49.5270000000011,0.0,0.0,1.1507103756763775
-49.526000000001105,0.0,0.0,1.1507103756763775
-49.52500000000111,0.0,0.0,1.1507103756763775
-49.52400000000111,0.0,0.0,1.1507103756763775
-49.52300000000111,0.0,0.0,1.1507103756763775
-49.522000000001114,0.0,0.0,1.1507103756763775
-49.521000000001116,0.0,0.0,1.1507103756763775
-49.52000000000112,0.0,0.0,1.1507103756763775
-49.51900000000112,0.0,0.0,1.1507103756763775
-49.51800000000112,0.0,0.0,1.1507103756763775
-49.517000000001126,0.0,0.0,1.1507103756763775
-49.51600000000113,0.0,0.0,1.1507103756763775
-49.51500000000113,0.0,0.0,1.1507103756763775
-49.51400000000113,0.0,0.0,1.1507103756763775
-49.513000000001135,0.0,0.0,1.1507103756763775
-49.51200000000114,0.0,0.0,1.1507103756763775
-49.51100000000114,0.0,0.0,1.1507103756763775
-49.51000000000114,0.0,0.0,1.1507103756763775
-49.509000000001144,0.0,0.0,1.1507103756763775
-49.50800000000115,0.0,0.0,1.1507103756763775
-49.50700000000115,0.0,0.0,1.1507103756763775
-49.50600000000115,0.0,0.0,1.1507103756763775
-49.505000000001154,0.0,0.0,1.1507103756763775
-49.504000000001156,0.0,0.0,1.1507103756763775
-49.50300000000116,0.0,0.0,1.1507103756763775
-49.50200000000116,0.0,0.0,1.1507103756763775
-49.50100000000116,0.0,0.0,1.1507103756763775
-49.500000000001165,0.0,0.0,1.1507103756763775
-49.49900000000117,0.0,0.0,1.1507103756763775
-49.49800000000117,0.0,0.0,1.1507103756763775
-49.49700000000117,0.0,0.0,1.1507103756763775
-49.496000000001175,0.0,0.0,1.1507103756763775
-49.49500000000118,0.0,0.0,1.1507103756763775
-49.49400000000118,0.0,0.0,1.1507103756763775
-49.49300000000118,0.0,0.0,1.1507103756763775
-49.492000000001184,0.0,0.0,1.1507103756763775
-49.491000000001186,0.0,0.0,1.1507103756763775
-49.49000000000119,0.0,0.0,1.1507103756763775
-49.48900000000119,0.0,0.0,1.1507103756763775
-49.48800000000119,0.0,0.0,1.1507103756763775
-49.487000000001196,0.0,0.0,1.1507103756763775
-49.4860000000012,0.0,0.0,1.1507103756763775
-49.4850000000012,0.0,0.0,1.1507103756763775
-49.4840000000012,0.0,0.0,1.1507103756763775
-49.483000000001205,0.0,0.0,1.1507103756763775
-49.48200000000121,0.0,0.0,1.1507103756763775
-49.48100000000121,0.0,0.0,1.1507103756763775
-49.48000000000121,0.0,0.0,1.1507103756763775
-49.479000000001214,0.0,0.0,1.1507103756763775
-49.47800000000122,0.0,0.0,1.1507103756763775
-49.47700000000122,0.0,0.0,1.1507103756763775
-49.47600000000122,0.0,0.0,1.1507103756763775
-49.475000000001224,0.0,0.0,1.1507103756763775
-49.474000000001226,0.0,0.0,1.1507103756763775
-49.47300000000123,0.0,0.0,1.1507103756763775
-49.47200000000123,0.0,0.0,1.1507103756763775
-49.47100000000123,0.0,0.0,1.1507103756763775
-49.470000000001235,0.0,0.0,1.1507103756763775
-49.46900000000124,0.0,0.0,1.1507103756763775
-49.46800000000124,0.0,0.0,1.1507103756763775
-49.46700000000124,0.0,0.0,1.1507103756763775
-49.466000000001245,0.0,0.0,1.1507103756763775
-49.46500000000125,0.0,0.0,1.1507103756763775
-49.46400000000125,0.0,0.0,1.1507103756763775
-49.46300000000125,0.0,0.0,1.1507103756763775
