x,y,z,energy_eV
368.8612982093444,37.33593678819683,17.478412763837976,7042.791411691082
388.01559071178673,17.947386337812837,24.30747060624377,6340.463182270365
392.1155456056785,20.26895331482607,22.001490643556952,5708.173225035647
392.47720302334073,20.125660633740775,21.84567287244126,5138.93711395176
410.5281543662454,26.95557235396632,15.745241163146297,4626.466930842997
421.3783329486069,34.09033052471932,26.115374549415794,4165.101807545634
421.60774818715447,34.029065581186416,25.910745679976344,3749.745394604795
440.7388034290415,46.589209027556414,24.625383817401858,3375.80956577994
448.17025331400913,48.88578210016195,18.57020271567812,3039.1637365054858
454.55002325362386,54.06070370384362,21.856163826429,2736.089236466157
467.3742513047407,50.0207419756601,16.378891624789,2463.238232275626
486.1659701439691,50.31133405472556,16.755958875224003,2217.5967465085278
513.2763770710719,42.510196731475936,34.21302109973897,1996.4513645852396
522.7244327101113,45.28600529028529,30.12467726901823,1797.3592617457143
525.1596550897549,44.83801995740951,31.066619610887507,1618.12121902315
525.2735490382747,44.83961212782202,30.88147864543596,1456.757330145495
532.8660512143209,38.98209727585854,38.341773762018846,1311.4851310174122
538.4035610621377,43.08616026335226,35.78811933969904,1180.699910195731
552.1152592868798,33.9156530730466,37.99825836814696,1062.9569828631927
552.2647319717041,33.86193945643678,38.07697153529283,956.955732494564
560.0243201586943,23.245066510312007,42.405082262931906,861.5252439355493
561.2404880567068,23.066039706501467,40.68510633052084,775.611369194054
561.4388289283991,23.26034740996218,40.60139555229494,698.2650830694391
565.1400930305189,21.204462263016794,42.24799006058571,628.6319999932623
571.0126213238751,21.460568147636053,43.19580685831737,565.9429362820229
577.7068630184959,17.92787855843486,33.63012424759454,509.50541355029753
598.977344835095,-3.150114954569883,51.149416456930624,458.6960094289382
613.7368141215668,-10.918479187263731,57.19044717682557,412.9534710925344
615.7740266970256,-10.962240156406105,57.83971064917055,371.7725155265199
623.5196414081855,-1.2761739058498662,62.35501147644929,334.698248050191
627.9350752239939,-0.5663752947725035,63.682646193881666,301.32113744130766
629.2229402106439,-0.36551301058693164,63.94831371024897,271.2724921563019
633.9533057715167,0.22615791221189852,67.76782457454884,244.22038767534102
634.8820047403152,0.032734963714989074,67.26949082012061,219.86599998472528
636.6283847938889,-1.7055249792337364,69.52962274298078,197.94030469538978
639.3039568668872,0.14762620863130715,70.66182653456825,178.2011053351847
640.7062075850669,-0.7305265414530858,72.64774244102244,160.43035798873967
647.1957741852016,2.1713531068508996,80.29389769311764,144.43176273224486
686.868335931742,21.707652980582317,58.17657603727328,130.02859525756116
702.9569107343872,36.305186880243134,62.27823203880776,117.06175473326142
706.8357993211428,41.40033306484951,65.98843434549522,105.38800633880875
722.3827178964825,31.72474632395687,62.85740566300155,94.87839905848433
732.1360885590632,31.48176383366534,64.9491720536161,85.41684125763824
742.4269043853562,27.373667626437104,55.43414408501356,76.89881830673802
748.2600126082165,30.74648926278741,50.65092490987942,69.23023808778353
749.9555420611423,31.248580829599188,53.38791856544533,62.32639163027603
751.3301731806986,31.891726928305264,52.923275994663925,56.11101739567786
757.0757479138495,30.285107968330742,51.45651293302506,50.51545887422522
762.1548586091951,31.186510658367865,46.99664806119533,45.47790618870691
764.0707767165014,31.29125161332865,44.588747961499315,40.942713327783224
768.4437685186283,36.76209570716862,47.25705958928693,36.85978346684085
772.818811575071,38.78626631469254,41.133944752443185,33.18401558649107
780.8451084181509,45.75732691784308,47.241623784797994,29.874806275926865
782.4052772452998,44.99505129866878,48.02010804224915,26.895601217939696
783.2606329821843,45.78676624945205,47.51899556351227,24.213491401192247
796.2368671863532,52.57497416276135,48.524233887730794,21.7988495994113
800.4864749516851,50.04792472726421,51.83898054993378,19.62500310196308
814.3272266718348,55.11133105576121,36.80445816400801,17.667939080714685
830.155990799245,50.05264412376795,31.232832724023545,15.906039338593553
842.8985013877868,49.01719859220786,29.243524323487847,14.31984150981414
845.6916419324722,52.9148185196987,30.664254313086452,12.891824073932396
846.0086648438438,52.82783037253454,30.772544347949772,11.606212808941907
857.2217052211107,50.86141490801842,34.16644227388079,10.448806545446315
863.6609334869113,48.389783833249425,35.22032991040104,9.40682029714696
869.3692760541527,56.12672066649146,34.629743418108205,8.468744034827594
877.3089049406336,56.02965924649506,36.90636071313515,7.624215543819856
880.1307624201835,57.609946339727706,35.83541897433488,6.86390596050264
885.6495172013217,59.329286179428415,30.716705779637408,6.179416723444205
888.8066963339538,58.57317746566383,32.449799360288786,5.563186800884671
889.1193848309813,58.48178726887521,32.44673866503656,5.008409169771518
891.0793728444316,59.21353218684985,32.983961766064006,4.508955623755521
909.2518096062901,75.43356408639681,6.7866225422433715,4.059309079558295
918.5948045590103,71.96995238592643,0.489231639263239,3.6545026339513735
926.1500138563082,68.49709312069379,-0.5482760378061062,3.2900646981556685
932.8286982950258,73.30160958097375,8.300727707750616,2.9619696036027485
938.7386339972162,72.57590785893512,9.091678782487497,2.6665931334373774
943.5418681850551,73.95138624476093,8.715341639358464,2.4006724885516553
946.2026975729184,76.91123416576144,5.548444312577287,2.1612702459260054
959.2099759053175,63.21166557235216,7.908297211699486,1.9457419111522207
962.0460414733157,60.73405304626145,10.96750275212841,1.7517067067159882
965.8021024305355,63.281872917563355,4.994742378372131,1.577021273359269
969.6544651775782,64.45470149557175,3.0949583168322308,1.4197559940215025
979.848491907078,64.70553673098586,-5.798781450022816,1.2781736788282225
1004.3084167570744,73.58280266308961,3.365949165552002,1.1507103756763775
1030.7965732168598,54.631067783425394,-9.40458799354829,1.035958094445492
1031.3741663121275,54.83638565831555,-9.235994443040848,0.9326492540021742
1033.2457351052099,54.65829562444206,-8.02355979733599,0.8396426801958632
1050.7406310059098,39.540152308315356,-12.177216481748934,0.7559110001763311
1061.8212407952942,45.80792619710055,-14.873401909366754,0.6805292937875557
1069.976575559945,45.64417995028816,-13.349254757411842,0.6126648766785473
1070.8262052174998,45.94918206302374,-13.464204738362696,0.5515681022729304
1073.1192158823853,45.80270417668075,-14.598845762780016,0.49656408099363536
1077.153411678876,46.72780214991155,-9.636148025032565,0.4470452252712783
1117.2889377452202,35.81911638782044,-4.852830559124576,0.40246453798660786
1120.4117840488632,34.063594798323635,-5.690250072090634,0.36232957020955
1125.6929703145645,26.96226242932574,-4.562618351312939,0.32619698149059206
1152.7070376433792,26.931360292024696,-14.574388799041632,0.293667642616184
1152.853483502975,26.965326354255776,-14.5219984968459,0.2643822267320216
1155.4753157673208,30.351632363111328,-15.57973022663884,0.23801724013270642
1173.0396178381268,39.598455755040426,-24.524111006815815,0.21428144887293513
1175.319807835675,40.32552867289102,-27.22130193153265,0.19291266172771168
1175.927909718776,40.61013019210517,-27.76348029562165,0.1736748339653914
1177.8605822519935,38.65850588290134,-25.990198413788924,0.15635545994114183
1187.7360944413879,45.87453814625593,-32.062506539454965,0.1407632257087842
1210.3249370526728,54.97367647664067,-3.955733197773778,0.1267258957212046
1212.6201167193585,54.13648199265176,-5.620344191698373,0.1140884102753227
1218.8932236103421,58.87536421600699,0.9033736824285397,0.10271117268553982
1260.494507820483,41.25979483094785,21.339190296476243,0.09246850726537519
1264.785045111816,43.82583034230578,18.007602861289808,0.08324727108378652
1267.173455983228,44.71489119214553,19.226999922226188,0.07494560416130365
1279.5468867136003,40.42385460376245,7.876154925515715,0.06747180430034262
1280.303399693073,39.826258527073,7.2355042693720595,0.060743314120807065
1298.9433764548203,33.02376559790377,14.588113057453121,0.054685809111529905
1302.687922026525,36.28718515282779,14.13392806370803,0.049232376623953515
1308.1377737937887,30.390193337615685,17.117777384825963,0.04432277673901632
1333.4515441298372,45.079358754206375,-13.467490009200525,0.03990277684260472
1332.8024413385106,48.28852608281586,-16.40837873870012,0.035923552559131676
1332.4352667511669,48.80007060859434,-15.834012006521963,0.035923552559131676
1327.337119164124,54.993979281758556,-15.21840009842039,0.035923552559131676
1333.8247464123406,41.18839434360836,-17.370586193721834,0.035923552559131676
1335.3023855986835,39.21399925738054,-18.024158906998977,0.035923552559131676
1334.9551371529437,41.90593637936575,-16.149786648601054,0.035923552559131676
1333.9660486108169,43.790339011196444,-14.04602564341699,0.035923552559131676
1334.091791727961,50.271495269969456,-14.551673413012157,0.035923552559131676
1333.6632348692967,37.25535456374784,-13.527798077752792,0.035923552559131676
1343.1925724007929,46.60360590143833,-16.523062509853343,0.035923552559131676
1354.965926989743,54.52572488319878,-29.521281599925416,0.035923552559131676
1341.7640117385247,43.1142652678628,-22.456491298313598,0.035923552559131676
1346.195495592698,33.08526352819183,-28.194576543565358,0.035923552559131676
1360.3856846164902,45.05193483516351,-31.415861821065228,0.035923552559131676
1361.0454710180595,47.7241550044364,-32.183624238600615,0.035923552559131676
1363.146488636039,53.99736966769955,-27.312552034885783,0.035923552559131676
1365.2069994368248,55.061868319634016,-28.038564105226346,0.035923552559131676
1363.7019454143283,55.47737422283718,-31.465117549486653,0.035923552559131676
1299.9983356066834,50.43700168525634,-11.902817094741,0.035923552559131676
1299.8655271348932,50.01319269648456,-12.515403676400268,0.035923552559131676
1304.75896029406,45.18309992398488,-12.003754288230493,0.035923552559131676
1304.9866052761606,44.96397151355327,-11.233522208267528,0.035923552559131676
1315.2770957033717,32.707889853893555,0.8830016407620995,0.035923552559131676
1331.7472600362644,31.94499461912634,-7.280430209526026,0.035923552559131676
1334.867086760123,30.073427356012726,-7.322401555976273,0.035923552559131676
1335.3036174812098,32.38934753128462,-6.528682518712575,0.035923552559131676
1345.2698949963906,33.56105304221842,8.737621976479309,0.035923552559131676
1343.4422108370218,36.02717000189206,7.800803341460954,0.035923552559131676
