x,y,z,energy_eV
-50,0,0,522784.0199750312
50.000000000000014,0.0,0.0,522784.0199750312
65.50067538600386,-12.297232444296688,-2.9702765831595426,522784.0199750312
74.08910010412293,-1.9804756155243464,-1.0977506842603064,470650.43349552667
108.82495189773799,-2.2747578834436464,-16.45962389434616,423715.7642272747
122.73956659034934,1.4720020094819417,-20.236147292863958,381461.5605924218
131.63281547348822,7.596820313816043,-9.157660408177819,343421.0725555044
138.7142173882892,8.06583917142305,-3.652485553972853,309174.09579096653
139.45372486935204,8.451803703423955,-3.771565296172811,278342.33000571775
139.56913661354574,8.431087211298754,-3.83438461495104,250585.20014365172
157.63065285833795,15.071446512198829,8.068569545832936,225596.0943121518
161.123303303742,14.474758446647803,7.791953999227113,203098.97687382088
163.52275514741362,16.51998801500216,9.896527291800389,182845.33929083595
164.01782764333979,16.848162121935292,10.475208474239107,164611.45504022625
169.83861218753094,11.388906404119098,13.312103109603843,148195.908277212
172.18035957036884,10.5537246524349,14.586756680731375,133417.36894762854
175.07851802384766,15.101923180849315,15.499572185583073,120112.58977279576
176.75159364408452,15.452858978610113,15.00886299374286,108134.60298104881
180.5022960335409,15.56324105873208,19.338486132418254,97351.09686659518
184.30132289927198,19.852326894080427,19.391475506538697,87642.9542427796
184.53178360246136,19.717591270222442,19.182750840914917,78902.93664516168
219.13793246032833,12.966521966179126,27.41759244631341,71034.49974979929
219.3966928011251,13.169025086930354,27.448081338682528,63950.726921564456
221.66040105301732,13.251627299206085,27.185735440428683,57573.36911221177
223.3395584476831,13.202986453188661,28.960879457596274,51831.98050268372
239.2898934124459,8.49373502252788,17.914145735378675,46663.14034175127
246.0120539853636,6.4229434445565765,13.141817485614084,42009.752385233136
250.23003445245354,6.647347360447752,12.200863481989192,37820.41419723204
251.19139171290908,6.215671311495422,12.321587468164402,34048.84934653854
251.91208095739117,5.865588032525426,11.15747358903154,30653.396226108103
252.4267807724291,6.4550841565849195,11.168477592955178,27596.54784898929
259.1198734736745,1.7359116275143887,9.694234252113416,24844.53753717872
260.7150238480373,1.3350919370873133,8.96262491408923,22366.965926822944
262.92622818277994,2.6479725755952774,9.953235307806132,20136.46516957744
264.71844612716495,4.863194808547924,9.661065185099757,18128.396620810716
267.326800691591,4.775540663949814,10.538235331657212,16320.578675245104
275.9056674222411,-2.940291906937177,-1.873195760729276,14693.041743641714
278.1902632453878,-3.997740736550579,-0.11221969609774307,13227.807663943371
284.79140890075047,-4.560298511956063,-8.600534795816433,11908.691110198326
290.7220790662942,-4.4785768580710945,-14.143000243921152,10721.120805580209
292.4796902050637,-3.769462834863768,-13.014348538801478,9651.97856458052
293.1697046873227,-3.608133373044006,-12.728855683456302,8689.454386395206
297.4971541919892,-9.505579064909647,-14.68867147527809,7822.915998832249
