x,y,z,energy_eV
370.71594656635506,15.91006237366952,-56.63545230248691,7042.791411691082
378.0476439850905,12.708328483938683,-59.941463831348386,6340.463182270365
385.59264858049653,17.25797367612786,-63.343236005262455,5708.173225035647
395.0525346578378,2.8768563044489763,-58.59919913557677,5138.93711395176
398.9401144319026,-0.627961878495634,-55.848091587993245,4626.466930842997
399.9034103745269,-1.931817263651258,-55.81399303692281,4165.101807545634
400.5780410163766,-1.7138962320107127,-55.879522514603885,3749.745394604795
401.61885295792825,-1.4356340585471392,-56.52983692495049,3375.80956577994
436.255621520496,20.70448187924044,-57.690074400622066,3039.1637365054858
450.5150701964728,25.281910034453187,-57.17334304926908,2736.089236466157
453.17910008119105,22.933787175029444,-56.03113504355521,2463.238232275626
465.8502375143319,22.94721162980697,-51.366314220553186,2217.5967465085278
466.4396278079402,23.68879922846868,-51.31606588049562,1996.4513645852396
471.86809664751127,30.80460524463266,-51.157296692730306,1797.3592617457143
482.71322217275446,34.2732552089071,-55.586818204947505,1618.12121902315
483.41854222094474,34.75546376234036,-55.74664904715489,1456.757330145495
486.3069888990838,34.24031215621538,-55.990222552100256,1311.4851310174122
491.20484315304196,34.30755263499746,-63.86773320802395,1180.699910195731
505.18851570766407,31.001777096826963,-70.036630743306,1062.9569828631927
511.49128960734737,36.16888616850977,-66.02490847710364,956.955732494564
515.5260826852849,34.74909855600877,-63.39861610924182,861.5252439355493
519.6528232650297,37.731306793818895,-65.49320971885287,775.611369194054
521.9808875010234,36.698823467923035,-64.07779962105825,698.2650830694391
541.0591640469382,32.485633772618826,-76.73697690319032,628.6319999932623
541.4664250964734,32.905507932643935,-76.8460298637836,565.9429362820229
552.4381232617,33.861434935492014,-78.23807741640482,509.50541355029753
553.0600638607142,33.10888024153304,-77.92722363587471,458.6960094289382
570.6181838794272,33.3330369056097,-68.21538785578964,412.9534710925344
572.5045031686302,34.610263790666046,-66.85578743526493,371.7725155265199
581.7636150697052,33.49342287760808,-58.62033191172159,334.698248050191
585.7617963192196,33.32777761802182,-55.504892028921155,301.32113744130766
598.2515267685385,39.977632673342875,-58.209498198211,271.2724921563019
610.1337621371556,35.95084484117543,-57.568532621889354,244.22038767534102
619.278662072121,20.93329100101494,-56.70956885612896,219.86599998472528
629.4292764989425,14.675055422300876,-48.406682603546194,197.94030469538978
634.4074605614229,15.636002869022878,-47.25792928106509,178.2011053351847
643.9125106475278,10.119564858402823,-38.43203299874815,160.43035798873967
645.5737179886557,11.750751227486937,-36.4384150008735,144.43176273224486
645.6672993519891,11.87190848801069,-36.38951999018491,130.02859525756116
654.6940083499358,-0.5744720172786355,-45.02977379501648,117.06175473326142
655.6655180223146,-1.707735028528946,-45.84008174718255,105.38800633880875
657.3292488501284,-3.389000997363086,-47.656835720990635,94.87839905848433
662.1051235492789,-7.98411678398373,-45.2849674726424,85.41684125763824
667.1708899119544,-5.700637992936548,-51.4324293769067,76.89881830673802
694.9306438734152,-32.90602421576246,-37.797572172034606,69.23023808778353
697.3602507260092,-35.4893473994866,-38.39916923635399,62.32639163027603
700.9374016538055,-34.129999008359796,-41.35697617778111,56.11101739567786
703.1033391221964,-31.550971498706527,-42.6371215533005,50.51545887422522
709.6122181446343,-37.71375296147166,-39.390218415666,45.47790618870691
715.6420794015464,-28.155750287790358,-39.402394073309246,40.942713327783224
742.6429535691825,-10.225539781232175,-42.05230334038577,36.85978346684085
742.6844104041037,-10.217221321765113,-42.02300931587881,33.18401558649107
743.2330259978551,-9.74469336808632,-41.88257937939889,29.874806275926865
747.6351282775578,-13.69119940842091,-38.09609125550705,26.895601217939696
749.9107341160885,-13.798339850427924,-38.91169391687362,24.213491401192247
752.9318600262292,-16.461237749582597,-40.0035417234494,21.7988495994113
762.3728895297244,-22.514207602243808,-27.652842150638186,19.62500310196308
762.9129349541116,-22.112042164029763,-27.248803632731175,17.667939080714685
763.231292283094,-22.214749972446757,-27.178148528222597,15.906039338593553
764.7432442190941,-20.676678580971487,-28.786546552280846,14.31984150981414
776.2359271584827,-15.848133782647523,-20.135499193260443,12.891824073932396
785.7665827247096,-5.543665031372095,-10.556073042491127,11.606212808941907
798.1825780860672,-13.478024443080702,6.095705413792407,10.448806545446315
810.6316838886307,-33.788949227375205,5.485681052745462,9.40682029714696
823.0250870651399,-25.751582377157533,0.20044012901155384,8.468744034827594
826.7873593957707,-25.419487585187902,-0.7232114861687094,7.624215543819856
831.2884557350981,-21.082659975246848,-3.6297614776615665,6.86390596050264
836.7150050263389,-16.349524188542972,-5.772358814800981,6.179416723444205
848.2100497055721,-3.181028818770752,-13.859429322935588,5.563186800884671
851.2986503891882,-3.3092395065844435,-8.990289395665421,5.008409169771518
852.550325729383,-3.6618169708454924,-8.597017559639687,4.508955623755521
856.1817237326702,0.39772889042077475,-11.106567874358035,4.059309079558295
857.2679416725632,-0.7417291229754572,-10.850338888241122,3.6545026339513735
869.4806954394431,2.8237175740934433,-24.476308997756536,3.2900646981556685
877.541785420493,1.6934121773335307,-18.468763211295993,2.9619696036027485
900.1349024887384,-0.5048874389347391,-21.67242200072023,2.6665931334373774
918.4128874269667,-3.4831282621406006,-29.782622206208323,2.4006724885516553
927.1086085639425,-5.468171817541328,-21.940913770254294,2.1612702459260054
936.05932645989,-1.4716269014328,-28.67391484224944,1.9457419111522207
947.1768866842891,1.129193542484328,-27.923325572129553,1.7517067067159882
953.2219269230566,1.9122700005606494,-24.269474094505945,1.577021273359269
982.1498236192317,6.778443847505792,-60.26762096245877,1.4197559940215025
982.9434058876656,7.45780986324901,-60.736066275537446,1.2781736788282225
991.565380140046,8.69322303104772,-63.96047708660101,1.1507103756763775
992.6051450713322,7.7703870920657785,-62.555378900925255,1.035958094445492
992.8630584307962,7.634387727786623,-62.22631978096804,0.9326492540021742
996.0670464397298,4.9053816652347635,-66.25212556145584,0.8396426801958632
1013.9703392196673,-0.6109893449933637,-59.04931498989546,0.7559110001763311
1018.8316354750397,-3.8412183819651227,-53.40190833870586,0.6805292937875557
1026.4809749523288,-8.34987694321919,-62.162784759221765,0.6126648766785473
1028.8329370204287,-10.098104741552723,-58.749023830406095,0.5515681022729304
1037.5237337004492,-7.947700221035911,-63.147358162228436,0.49656408099363536
1052.5165746651717,-4.249814526071257,-77.75080383030809,0.4470452252712783
1060.2781355956142,-5.111752424035974,-84.63041814498214,0.40246453798660786
1060.701015165983,-4.997872279979581,-84.76991447338288,0.36232957020955
1064.5441309153696,-8.461538908358154,-82.96848867099693,0.32619698149059206
1071.6662264109289,-2.5978821855679186,-87.60428472157342,0.293667642616184
1076.903793179632,-8.903305645239836,-85.83477561982411,0.2643822267320216
1103.4019308735706,-8.45051386752522,-99.3177802308286,0.23801724013270642
1113.4789706693189,-1.1513619603991154,-97.47383242589584,0.21428144887293513
1117.2867477326877,-0.6782864009905325,-94.03380784256194,0.19291266172771168
1120.0648998486793,-0.9654338867232779,-93.54974218649006,0.1736748339653914
1134.7853833626668,-2.7813388399603944,-100.90300710749638,0.15635545994114183
1135.837292784176,-1.5675641491518044,-100.61024518400394,0.1407632257087842
1185.7669340303612,-16.349478009740718,-91.67812382499943,0.1267258957212046
1216.33212048086,-23.723432654711157,-64.13376917811186,0.1140884102753227
1232.138447100277,-29.01542411345147,-64.556862926592,0.10271117268553982
1239.0352384722732,-36.518400635648334,-67.08803138771981,0.09246850726537519
1240.680617801403,-37.471056856249064,-67.3834578949996,0.08324727108378652
1242.1977483676283,-36.37292039001738,-67.05434921077014,0.07494560416130365
1256.253284053168,-56.71201132650982,-72.92233811616867,0.06747180430034262
1256.5206308499914,-56.791251757151464,-72.72921445481703,0.060743314120807065
1267.729832044141,-57.97831220125193,-81.35696603813143,0.054685809111529905
1269.0782167133148,-57.79377239120989,-81.12179662356913,0.049232376623953515
1269.3277486307568,-57.92601063748456,-80.9167648843488,0.04432277673901632
1278.1376333691064,-59.655182527068696,-84.42239763550255,0.03990277684260472
1286.0602294502776,-65.55228119633696,-83.02899858143111,0.035923552559131676
1285.854206078993,-66.16170597824134,-73.49199403679674,0.035923552559131676
1287.7408204342914,-66.92026399222433,-74.91002288796435,0.035923552559131676
1288.6583684355637,-65.29377708535557,-74.81217372688526,0.035923552559131676
1289.1817849658908,-65.4024500726778,-76.78987730457753,0.035923552559131676
1282.9351236335897,-57.36395763699712,-97.06981783048393,0.035923552559131676
1280.1828657600488,-57.26485604681251,-96.74692791478843,0.035923552559131676
1237.3566996964662,-31.75636772358185,-112.1534829140687,0.035923552559131676
1233.4457648918979,-33.430064493791356,-108.84035488316113,0.035923552559131676
1231.9919968099969,-33.77786905864483,-111.51977156268087,0.035923552559131676
1233.123640133169,-32.7521430722353,-116.04028191904473,0.035923552559131676
1250.9905907445977,-17.00793385779777,-106.82563363101686,0.035923552559131676
1250.8723454912792,-17.751240114726183,-107.2054650512895,0.035923552559131676
