x,y,z,energy_eV
4.933240194707799,0.27309036294381445,-0.9833394269016401,0.836745620125477
4.955576257252558,0.28113867780064716,-0.9771746187131652,0.7533028436032687
5.075845955564168,0.23224020597571082,-0.9778874248639053,0.6781812303907544
5.479861024411448,0.2818876461216844,-0.9357257445547705,0.6105509691883523
5.617472407186259,0.24641299006804052,-0.9958052641233375,0.549664999961813
5.681558470629058,0.2150035792255016,-1.0332089505578725,0.49485076173847425
5.683358519352489,0.2146573458687802,-1.0319804922944844,0.44550276333796157
5.705402470248245,0.20190508762124887,-1.0195470732609675,0.40107589497184903
5.7703970954184935,0.19480868834600645,-1.1047059862634232,0.361079406830612
5.802099735656992,0.21587825371044783,-1.0713455265016907,0.32507148814390274
6.068282140352638,0.4166634697234458,-1.1941595997221781,0.2926543868331534
6.1330931947918295,0.45393170361613894,-1.2144972314682314,0.2634700158470218
6.1360743765411465,0.45395147239266415,-1.2132010910138995,0.23719599764621074
6.352923845929848,0.4559931302084547,-1.3524798926675634,0.21354210314409552
6.361521559980348,0.4658284276986524,-1.3549785262017806,0.19224704576684498
6.582143317645548,0.5979435853608882,-1.335278482180452,0.17307559521945878
