x,y,z,energy_eV
296.836938078609,-23.913552451629485,28.16071009529246,6.840223091165392
297.4056784921024,-23.476564678380072,28.19685402722607,6.158095580689064
297.82348648267174,-23.95698974457952,28.277520052462783,5.543991866271318
298.53383505978036,-23.87274190200086,28.801626896581936,4.991128411463097
300.25218396288665,-25.923612716112615,28.97791754895909,4.493398154364284
301.5235405681349,-25.54880577421523,29.114288385137552,4.045303047557873
302.4392535814406,-25.66310446082673,28.06244981016701,3.6418933253637356
304.1998875999918,-26.839587379176717,28.40993837500944,3.278712827543529
305.50725410989213,-26.549068625458673,29.96102836137735,2.9517497754893265
306.2194768241732,-26.559694574840613,29.64018112941509,2.6573924571579806
306.71176078766064,-26.345238363347455,30.060212279434477,2.392389331236409
306.8825774047374,-26.268713379885615,29.973924756314887,2.153813109838872
307.94087066981893,-25.066555782741673,31.00374732804265,1.9390284229851342
308.0077428261081,-25.050010657012532,30.963560749972505,1.745662707673597
309.5298770813002,-25.223163911241276,28.626153587882186,1.5715799999831552
310.21749240066845,-25.31126625681347,28.370950240843857,1.4148573407050566
310.3997137729424,-25.273091070184492,28.44857114499979,1.2737635338757434
310.8856456482395,-24.449956656502845,28.389566895989873,1.146740023572345
310.9074424368847,-24.476845400594502,28.39037437709148,1.0323836777313355
311.6437789163767,-24.707791963386946,28.07252723797864,0.9294312888162992
312.15680734787486,-24.93009697556937,27.877518795775625,0.836745620125477
312.367286323322,-25.104013159457917,27.719995118880302,0.7533028436032687
312.51423810638005,-25.245892206457157,27.73715842651077,0.6781812303907544
312.60174720891365,-25.165855087206864,27.74838966013929,0.6105509691883523
313.33124969001756,-25.008870092405644,28.017420897190764,0.549664999961813
313.47616778766496,-25.192577925858664,28.032348793604317,0.49485076173847425
313.68762764196305,-25.275554691605628,28.187388386954442,0.44550276333796157
313.9380835025245,-25.60121294743767,28.27208349032822,0.40107589497184903
313.9739914706102,-25.622194806661476,28.29530524028298,0.361079406830612
314.1799651587952,-25.76242746117419,28.5889455936004,0.32507148814390274
314.32472835816986,-25.896765471508733,28.420820418539165,0.2926543868331534
314.58427676276676,-25.96937803159726,28.459441691084507,0.2634700158470218
314.6064377992527,-25.942800020772683,28.459975686124086,0.23719599764621074
314.61270276663424,-25.943893732522397,28.45756590115745,0.21354210314409552
314.98123860417064,-26.013181510226204,28.683403794371856,0.19224704576684498
