x,y,z,energy_eV
229.91555278132392,-53.901245349237655,-24.070667421318053,8.439523914449847
229.91652168874896,-53.901313693647886,-24.070758904949955,7.597909341263712
230.34433456631515,-53.677251174836435,-24.03194518459015,6.840223091165392
231.81432574424392,-53.07306479640146,-23.607786621705554,6.158095580689064
236.52686328204697,-47.143435488775026,-22.742338381996845,5.543991866271318
237.45014595306236,-48.54325605246147,-22.553130853088128,4.991128411463097
238.18493689147272,-48.55586183015004,-22.242088059482455,4.493398154364284
238.90596498340366,-48.82080008771858,-22.000685119659266,4.045303047557873
240.67033250347953,-50.284774507675635,-22.044859488791406,3.6418933253637356
240.75229676031321,-50.32095202314063,-22.023413284879396,3.278712827543529
241.13787344782088,-50.87115815859856,-21.756025956835465,2.9517497754893265
241.2388575863565,-50.850586403724286,-21.689817848993165,2.6573924571579806
241.666751593174,-51.315597463299596,-21.829545850637025,2.392389331236409
241.6881750227486,-51.32577289154522,-21.821074549817336,2.153813109838872
243.1278502040269,-50.057557207265354,-21.83244350672773,1.9390284229851342
243.20460483934932,-50.03631842461081,-21.744081844905672,1.745662707673597
243.45987500917386,-49.989232538822044,-21.934785698518706,1.5715799999831552
243.69525796309665,-49.8354405102816,-22.012174332792,1.4148573407050566
244.05323509333525,-49.724485881962146,-21.544346405529033,1.2737635338757434
244.24215526746048,-49.49162837936091,-21.618026305341953,1.146740023572345
244.34823045573398,-49.537802951885425,-21.593807617408807,1.0323836777313355
245.0399737133677,-49.75523478084568,-21.352351985460682,0.9294312888162992
245.5114773167123,-49.96352188088803,-21.66905917517129,0.836745620125477
245.98690077783348,-50.2347119543566,-22.361717317444363,0.7533028436032687
246.0210238925861,-50.248931590502174,-22.355078640155696,0.6781812303907544
246.11095642543995,-50.15207642950157,-22.365422458909674,0.6105509691883523
246.1991096768687,-50.21453234078259,-22.340823418759147,0.549664999961813
246.23721081933783,-50.23301890208701,-22.32105230907235,0.49485076173847425
246.2978404477628,-50.30057079671916,-22.288457200110003,0.44550276333796157
246.97367917087217,-50.91439557861209,-22.63019969071766,0.40107589497184903
247.81819992090658,-49.52896723557069,-22.61493138325436,0.361079406830612
248.15960150452383,-49.92389250482364,-22.663265145867236,0.32507148814390274
248.33199558890476,-50.03265105178533,-22.646569383330714,0.2926543868331534
248.45540603099258,-50.112314131095495,-22.78929984764846,0.2634700158470218
248.53802864707274,-50.05662159425691,-22.853128418741345,0.23719599764621074
248.7283548554979,-50.10356612925812,-22.94138150761578,0.21354210314409552
249.18154876382417,-50.244867197944664,-23.159983684585125,0.19224704576684498
249.34683683075394,-50.364573120926124,-23.020408757484283,0.17307559521945878
249.51700849664394,-50.60499078389529,-23.143749757390708,0.15581597907569003
249.68291788924554,-50.64133440296047,-23.066678113213463,0.1402775434891946
249.81380752450895,-50.6402197763546,-23.174986298259697,0.126288647185563
249.83679983093347,-50.6394721424302,-23.15295859746292,0.11369476547176725
250.11678439105535,-50.770989068286696,-23.14647878604663,0.10235678331945805
250.53766790013907,-50.628646021573054,-23.312053911390656,0.09214945866710211
250.5829483555997,-50.61932145499637,-23.235232241629006,0.08296003896622765
250.66101371356504,-50.656411411168655,-23.23419048220623,0.07468701568981713
250.69243468524996,-50.64296334490826,-23.23904120096656,0.06723900304484921
250.7981672075434,-50.54032237360389,-23.22748226403881,0.06053372850298059
250.79874264828175,-50.540258100062424,-23.22742953589445,0.05449712399852823
251.00036234045362,-50.47852015281192,-23.142148782498605,0.04906250775490768
251.03960430605366,-50.49524381416577,-23.141018250731715,0.044169847701786696
251.14110628091257,-50.46718720474907,-23.25608282225148,0.03976509834648387
251.19465108049513,-50.372701985442454,-23.250859330418233,0.03579960377453534
251.19945082469195,-50.385685540160274,-23.24223877964531,0.03579960377453534
251.43598354695348,-50.300683294807556,-23.248727795184433,0.03579960377453534
251.48262507486868,-50.32634731412344,-23.202967597413764,0.03579960377453534
251.50188808752583,-50.32932272904581,-23.202340296085726,0.03579960377453534
251.50490631756574,-50.33133930510555,-23.196246111721315,0.03579960377453534
251.5123239940331,-50.336309308027474,-23.197098805362472,0.03579960377453534
251.72272245059,-50.20453520678823,-23.248940271044198,0.03579960377453534
251.7289451873916,-50.200874789110394,-23.224812164138363,0.03579960377453534
251.74391528245968,-50.184601110664296,-23.20173496371768,0.03579960377453534
251.82774196765155,-50.118599829012034,-23.19965553088146,0.03579960377453534
251.82972845388448,-50.096621829640206,-23.196243339420334,0.03579960377453534
251.9186492759612,-50.02954540244629,-23.11223900500365,0.03579960377453534
251.96640727305044,-50.080486352300824,-23.13381076037467,0.03579960377453534
251.98637200895178,-50.12227867865552,-23.141379733294983,0.03579960377453534
252.00015087094326,-50.14045625584614,-23.169838228112326,0.03579960377453534
252.0091253448519,-50.128616534697045,-23.17680049737898,0.03579960377453534
252.01998389695015,-50.109510355954555,-23.18609771276303,0.03579960377453534
252.04154936658924,-50.23136112499793,-23.143274655584378,0.03579960377453534
252.0766426018058,-50.205392529795084,-23.105188939594267,0.03579960377453534
252.10961956466807,-50.27474500633529,-23.086142671517386,0.03579960377453534
252.1793502266937,-50.23981577756579,-23.02643985547529,0.03579960377453534
252.2048754552888,-50.274159795639,-23.0650208449316,0.03579960377453534
252.21402958467976,-50.26963336266881,-23.06851324805934,0.03579960377453534
252.23365627936818,-50.122443269328805,-23.118719721348292,0.03579960377453534
252.2549898757278,-50.126961669755495,-23.131881612384056,0.03579960377453534
252.4164182716685,-50.22683600876828,-22.8907485990955,0.03579960377453534
252.42162332775726,-50.28255366790378,-22.94874532600767,0.03579960377453534
252.42198341398358,-50.283068387516565,-22.947623259348124,0.03579960377453534
252.42672153254085,-50.291817631724335,-22.922989518745908,0.03579960377453534
252.60079158597543,-50.283772498067954,-22.903645067230364,0.03579960377453534
252.63232733151364,-50.27817705216595,-22.875132167688168,0.03579960377453534
252.66054472857502,-50.247252498604546,-22.90120011665262,0.03579960377453534
252.66100892915318,-50.247490234185435,-22.90162422221521,0.03579960377453534
252.67113200228397,-50.277173251040544,-22.893469210901472,0.03579960377453534
252.7345168776103,-50.2335057789659,-22.78586069614654,0.03579960377453534
252.8813076179068,-50.41884878664408,-22.63283451829043,0.03579960377453534
252.9045503754629,-50.440451333190886,-22.764442758977523,0.03579960377453534
252.90750480649345,-50.64834185312196,-23.132142747395292,0.03579960377453534
253.05005928709645,-50.662024461754164,-23.22763255940273,0.03579960377453534
253.05950872320724,-50.66564063700688,-23.194292195256615,0.03579960377453534
253.0605594034127,-50.648634698851794,-23.191376116256325,0.03579960377453534
253.10338353314643,-50.6176178013548,-23.226748530879128,0.03579960377453534
253.2134330809011,-50.65532108411042,-23.11885313409499,0.03579960377453534
253.21917209026992,-50.66147465951848,-23.11810046944176,0.03579960377453534
253.34386114332167,-50.64727491157779,-22.900408392295013,0.03579960377453534
253.3925292088637,-50.58716845816316,-22.847162337433105,0.03579960377453534
253.3937120415673,-50.572272538886644,-22.82178799414905,0.03579960377453534
253.47853807125603,-50.63134847182713,-22.575669315447914,0.03579960377453534
253.48399779867117,-50.638903555405214,-22.565035732551625,0.03579960377453534
253.48593475276166,-50.63702364142307,-22.564425343877215,0.03579960377453534
253.55125446176717,-50.77873951463006,-22.64925391973958,0.03579960377453534
253.55551919501096,-50.77329297081782,-22.64927626424279,0.03579960377453534
253.56892605209066,-50.76225828836764,-22.650007881775625,0.03579960377453534
253.62667204976103,-50.78008219204828,-22.669779477907916,0.03579960377453534
253.6932783260105,-50.77865048920842,-22.70557337581259,0.03579960377453534
253.69377510177884,-50.77806900819072,-22.705476872684407,0.03579960377453534
253.71826018929625,-50.78024069779816,-22.64338415762222,0.03579960377453534
253.80067292639944,-50.782652355755985,-22.642496544654023,0.03579960377453534
253.81023861396815,-50.77054747652288,-22.65146150335498,0.03579960377453534
253.8814478663123,-50.64722982215192,-22.6013863965175,0.03579960377453534
253.89469192290775,-50.6142497767582,-22.53807582933957,0.03579960377453534
253.9858196031105,-50.67928028027762,-22.45118712021547,0.03579960377453534
254.00680290159218,-50.752162477006316,-22.491250783456188,0.03579960377453534
254.0240216505804,-50.56238186540504,-22.56046361833873,0.03579960377453534
254.05093840920335,-50.36825243411348,-22.334694403825804,0.03579960377453534
254.07025226588465,-50.330464903988364,-22.34865395088982,0.03579960377453534
254.0704153664726,-50.330208415894724,-22.36317712245697,0.03579960377453534
254.20011410624494,-50.51499507253996,-22.27852179033489,0.03579960377453534
254.34039802924178,-50.466348529665574,-22.359708503928243,0.03579960377453534
254.36834329957074,-50.47206413538543,-22.348656685730077,0.03579960377453534
254.40989625179606,-50.51248350645655,-22.343216377885444,0.03579960377453534
254.57106002502192,-50.539849819410676,-22.346522870069315,0.03579960377453534
254.57869271517802,-50.57677449688625,-22.3446781982981,0.03579960377453534
254.61167998796037,-50.56664318488865,-22.319410963815137,0.03579960377453534
254.62776802384872,-50.51691334559198,-22.325998450140705,0.03579960377453534
254.66109562777515,-50.54329518449126,-22.336762292767524,0.03579960377453534
254.6833420504076,-50.533771188272084,-22.340857651739498,0.03579960377453534
254.74731364782502,-50.41516172903858,-22.420239418907098,0.03579960377453534
254.78607910171647,-50.36266224210719,-22.4062723807188,0.03579960377453534
255.11113016764756,-50.291324589540224,-22.362095108797394,0.03579960377453534
255.23343532665317,-50.31576752651169,-22.407510021285173,0.03579960377453534
255.23391317151524,-50.31603447514836,-22.407271938172553,0.03579960377453534
255.24497460739713,-50.33030194584315,-22.41763094026921,0.03579960377453534
255.29280126981752,-50.29011435259893,-22.32030351798777,0.03579960377453534
255.44153684021444,-50.26821350747067,-22.2696990300056,0.03579960377453534
255.4661168848306,-50.16221678253973,-22.28641751603216,0.03579960377453534
255.50152522088334,-50.278916704646285,-22.279981930618355,0.03579960377453534
255.50847485187558,-50.35689744975481,-22.202100711342155,0.03579960377453534
255.62732077722222,-50.402596209274336,-22.308485757654566,0.03579960377453534
255.65398019699902,-50.51206512629852,-22.340982311990413,0.03579960377453534
255.9904115846883,-50.49111708219497,-22.408562524148056,0.03579960377453534
256.02696361098305,-50.43773106095261,-22.415477221508343,0.03579960377453534
256.02790433170475,-50.44566715446528,-22.415970601185514,0.03579960377453534
256.07440090242847,-50.69990905821683,-22.487081518449163,0.03579960377453534
256.07918400203084,-50.698081423494386,-22.49762994881823,0.03579960377453534
256.2141299175837,-50.664912377592,-22.5286362516341,0.03579960377453534
256.2330675851895,-50.705332730789074,-22.495779394403748,0.03579960377453534
256.24085320332074,-50.72207434938189,-22.484432027235826,0.03579960377453534
256.356155169125,-50.657172921881426,-22.50850190554821,0.03579960377453534
256.35937202423383,-50.644593602822496,-22.523357686105154,0.03579960377453534
256.53233484998196,-50.54059870752796,-22.521057968661125,0.03579960377453534
256.5737202103597,-50.53560969148468,-22.475707498868058,0.03579960377453534
256.6228485806783,-50.526656450800026,-22.452226317571593,0.03579960377453534
256.6258552388688,-50.50330778438463,-22.461384324613263,0.03579960377453534
256.85734449874286,-50.06005826009071,-22.570940192399817,0.03579960377453534
256.95747703955476,-50.18829528759394,-22.60374978669531,0.03579960377453534
256.9811520399993,-50.288095124427365,-22.750460914690404,0.03579960377453534
257.0071299808318,-50.31026684845892,-22.73463565723939,0.03579960377453534
257.0427918211422,-50.30791599894614,-22.682513309087906,0.03579960377453534
257.0856264689348,-50.3363624510075,-22.651475756641606,0.03579960377453534
257.0903104806625,-50.33179169348547,-22.648324143650342,0.03579960377453534
257.1020077917227,-50.33432781567685,-22.640441177812885,0.03579960377453534
257.11433527576554,-50.3267377848054,-22.638511888103263,0.03579960377453534
257.1471262339737,-50.441280407267705,-22.78431893745806,0.03579960377453534
257.14915487212414,-50.4405443140052,-22.78561771802824,0.03579960377453534
257.21299998351554,-50.45364731246812,-22.796151746129688,0.03579960377453534
257.24165198821726,-50.63759558675411,-22.777395971186518,0.03579960377453534
257.24310885742824,-50.637731249322705,-22.779069061257,0.03579960377453534
257.39965965671166,-50.87189801811159,-22.627662387477503,0.03579960377453534
257.4293587231495,-50.896706052239686,-22.58511747566819,0.03579960377453534
257.43028734816835,-50.896124374373024,-22.585385377554505,0.03579960377453534
257.44221062923435,-50.76113151520754,-22.616192550772556,0.03579960377453534
257.4957168388118,-50.773560205875334,-22.600962617688996,0.03579960377453534
257.53252925589516,-50.90079495049286,-22.59000729933452,0.03579960377453534
257.55065364147237,-50.94447333843156,-22.645903431011153,0.03579960377453534
257.622038703944,-50.973789824673794,-22.646599466963828,0.03579960377453534
257.62699552085314,-50.96733035858347,-22.631418441394203,0.03579960377453534
257.6835811537554,-50.93455746531521,-22.682145349542086,0.03579960377453534
257.8155506946277,-50.94357877843674,-22.69047161366519,0.03579960377453534
257.8190229402774,-50.944890936508585,-22.690236506628384,0.03579960377453534
257.8240324446791,-50.96016753589409,-22.659328689071383,0.03579960377453534
257.93763551030423,-50.98037135236227,-22.645953593826214,0.03579960377453534
257.9461810291751,-50.99358095996176,-22.650424535277743,0.03579960377453534
258.0194607814023,-50.95836995801901,-22.62628809174382,0.03579960377453534
258.04470588534565,-50.965475998505546,-22.62608966718196,0.03579960377453534
258.1923206191587,-50.92952798805575,-22.67012280750036,0.03579960377453534
258.2077055139844,-50.9420499741907,-22.683269331116634,0.03579960377453534
258.2077605924352,-50.976018374413975,-22.67078218540303,0.03579960377453534
258.5296392902888,-51.15983201852968,-22.424368560654397,0.03579960377453534
258.53128989314797,-51.1582938567008,-22.423277723718716,0.03579960377453534
258.5410514825937,-51.148635160615505,-22.39796765869766,0.03579960377453534
258.54617469572554,-51.14835551534601,-22.398588659548842,0.03579960377453534
258.5542833932437,-51.14825540662814,-22.3932134241039,0.03579960377453534
258.575764090381,-51.1523294842517,-22.38445112261071,0.03579960377453534
258.6595819037624,-51.06256223800512,-22.250250075051348,0.03579960377453534
258.6773535932366,-51.054443013060016,-22.25962365282526,0.03579960377453534
258.71600784292684,-51.058375364338055,-22.24534091207707,0.03579960377453534
258.74837525424397,-51.06309672191918,-22.231395115692663,0.03579960377453534
258.7648692455523,-51.04233600596899,-22.257049080659534,0.03579960377453534
258.80059322717347,-51.01764638060239,-22.242983366151513,0.03579960377453534
258.83752796649145,-50.93840891951394,-22.226322947920966,0.03579960377453534
258.83808639608156,-50.9369548206904,-22.22930581683241,0.03579960377453534
258.9400497572069,-51.059771502440945,-22.120595057179198,0.03579960377453534
259.0201230584273,-51.118683461913236,-22.042917019003713,0.03579960377453534
259.05440378158005,-51.180255623284324,-22.06339276853444,0.03579960377453534
259.05803257384724,-51.18150619475804,-22.05808423797611,0.03579960377453534
259.0736193849437,-51.18630255788779,-22.061158278431687,0.03579960377453534
259.1055014470773,-51.21150772712131,-22.09181878542536,0.03579960377453534
259.1566054853616,-51.17428683688084,-22.076929063814838,0.03579960377453534
259.1877152610821,-51.18590955888474,-22.10979823064327,0.03579960377453534
259.18909873458114,-50.889596511496364,-21.74087819227093,0.03579960377453534
259.2788533738497,-50.90067829766687,-21.73360077412875,0.03579960377453534
259.3731103368978,-50.86450624952867,-21.65916727199266,0.03579960377453534
259.3873977762193,-50.88587247420171,-21.674335029181925,0.03579960377453534
259.39798135571675,-50.88433783712629,-21.706119231106346,0.03579960377453534
259.40202565573213,-50.88422714141124,-21.707305321881762,0.03579960377453534
259.40796939171946,-50.881666645110535,-21.69842368057291,0.03579960377453534
259.5180951128907,-50.94651676226023,-21.689741329351993,0.03579960377453534
259.51877723821,-50.936021852505164,-21.690888521981456,0.03579960377453534
259.856703459765,-50.88883096693551,-22.283947881406004,0.03579960377453534
259.8638280797295,-50.85790769963393,-22.303784697571327,0.03579960377453534
259.8653020438043,-50.85517402998615,-22.302339389215984,0.03579960377453534
259.95550474605704,-50.6655077654013,-22.360363066429088,0.03579960377453534
259.958828117858,-50.67729545531059,-22.376628544166113,0.03579960377453534
259.97240854122083,-50.72265308541854,-22.436762809972457,0.03579960377453534
259.98087698307893,-50.71885334899009,-22.445593009356315,0.03579960377453534
260.17605901421837,-50.61672249625143,-22.4089288749534,0.03579960377453534
260.2319937827016,-50.56419937541676,-22.322588000029075,0.03579960377453534
260.24363750595745,-50.583442640843906,-22.252604994394012,0.03579960377453534
260.31827358709927,-50.55091505511745,-22.266579906933465,0.03579960377453534
260.32091110912273,-50.6105883819599,-22.323289449750668,0.03579960377453534
260.34582804078696,-50.58914460023995,-22.430385272737162,0.03579960377453534
260.3530543337753,-50.60806057342942,-22.41861928136607,0.03579960377453534
260.3533218784061,-50.562577676850964,-22.442147445725873,0.03579960377453534
260.36038952104735,-50.56422635039624,-22.455653695962194,0.03579960377453534
260.3622114288064,-50.58037743854812,-22.447301394947925,0.03579960377453534
260.42117880187436,-50.502921889872425,-22.31949305581017,0.03579960377453534
260.422156496863,-50.50683565299673,-22.321799638907336,0.03579960377453534
260.48482904824505,-50.282357957357405,-22.326397624737478,0.03579960377453534
260.57334655976837,-50.232609698332475,-22.305831863863805,0.03579960377453534
260.6287562561302,-50.23131743368949,-22.371600405376043,0.03579960377453534
260.7504048531242,-50.23885684385038,-22.399724587635493,0.03579960377453534
260.76034326006584,-50.22745602656022,-22.38116402071655,0.03579960377453534
260.7625703904058,-50.22737137257016,-22.388128185971574,0.03579960377453534
260.7995674961403,-50.12242006918764,-22.134825429465806,0.03579960377453534
260.97839514169357,-50.113448061701064,-22.08154766363801,0.03579960377453534
260.98228888697787,-50.09915895668764,-22.05804982419262,0.03579960377453534
260.9852425264581,-50.085877915309034,-22.063751448025403,0.03579960377453534
260.9860233648069,-50.10583198927923,-22.04158110165823,0.03579960377453534
261.0635647452534,-50.09058298027848,-22.19446225485634,0.03579960377453534
261.13250875212054,-50.098195492953145,-22.14206600744356,0.03579960377453534
261.1714174490218,-50.11456857917407,-22.148406577532285,0.03579960377453534
261.1786045135994,-50.112321078171725,-22.142959206369337,0.03579960377453534
261.2464289466078,-49.996515153146234,-22.35089016636148,0.03579960377453534
261.2686481419254,-50.01962299697902,-22.362028437034116,0.03579960377453534
261.28726504216445,-50.031292585468584,-22.38258408089389,0.03579960377453534
261.3986641383688,-50.13441253289616,-22.354486225880272,0.03579960377453534
261.469462684852,-50.10780661910363,-22.394836144928632,0.03579960377453534
261.4786552631649,-50.12119512568042,-22.391199085366893,0.03579960377453534
261.4801349124148,-50.151019450426915,-22.39585896136184,0.03579960377453534
261.60940347707947,-50.27068357171497,-22.352465308569172,0.03579960377453534
261.6113962708616,-50.30380049834894,-22.36753768464416,0.03579960377453534
261.61193544867615,-50.302482565087075,-22.36798578540422,0.03579960377453534
261.61526556576007,-50.291405033536115,-22.39000457956265,0.03579960377453534
261.6591710757962,-50.30290839082983,-22.369539033627323,0.03579960377453534
261.66469122060954,-50.288656663660014,-22.42163632154916,0.03579960377453534
261.80526317764287,-50.28341424310573,-22.416979449568025,0.03579960377453534
261.8727687023575,-50.3605379835231,-22.297859935479508,0.03579960377453534
262.0472570046236,-50.45650214486553,-22.091572974046635,0.03579960377453534
262.1040494999285,-50.45105222492006,-22.081006945268893,0.03579960377453534
262.13356113982513,-50.37046079434248,-22.063265944449867,0.03579960377453534
262.1511690381667,-50.33079878123108,-22.07992834484945,0.03579960377453534
262.19944602387426,-50.36947501133478,-22.04501479143016,0.03579960377453534
262.2005594924438,-50.36412988479168,-22.04442018325399,0.03579960377453534
262.20655420026594,-50.35753527410436,-22.037142919134208,0.03579960377453534
262.2978226452377,-50.33471350015111,-22.032578238936892,0.03579960377453534
262.4605544651707,-50.42177849731726,-22.140104330826095,0.03579960377453534
262.4617386904175,-50.41436595974274,-22.130904598972943,0.03579960377453534
262.471737868792,-50.416697993326636,-22.195929709068952,0.03579960377453534
262.4921872950005,-50.34701336514621,-22.173922041604463,0.03579960377453534
262.49270696753996,-50.34510512517175,-22.17081078846464,0.03579960377453534
262.4957106063736,-50.3408693693735,-22.137527386647974,0.03579960377453534
262.5137324600789,-50.1620637468758,-22.012973220665536,0.03579960377453534
262.51990101986496,-50.15874881626285,-22.013282375631892,0.03579960377453534
262.535561735092,-50.54244445765676,-22.010149705094396,0.03579960377453534
262.5370151726299,-50.726075381696354,-21.86800852714694,0.03579960377453534
262.71368928849927,-50.45145074079918,-21.938172113796995,0.03579960377453534
262.7205122956159,-50.45289608540274,-21.947081308416763,0.03579960377453534
262.7701610671292,-50.421878897455706,-21.810077242794843,0.03579960377453534
262.8175959816023,-50.429962100680996,-21.760902893263985,0.03579960377453534
262.83251152129674,-50.41240218704269,-21.773309699538558,0.03579960377453534
262.8820883997027,-50.403670317425906,-21.811932355640742,0.03579960377453534
262.9014491616695,-50.397296344887074,-21.820494747195248,0.03579960377453534
262.95435535104804,-50.37593395152316,-21.82430586494027,0.03579960377453534
262.96134654198903,-50.36804288826447,-21.820871312602666,0.03579960377453534
263.0262724389026,-50.32004199675715,-21.734336530984695,0.03579960377453534
263.0352099278274,-50.29792715648593,-21.706663257923143,0.03579960377453534
263.1542281056118,-50.30405045817374,-21.639798791363734,0.03579960377453534
263.25980218722594,-50.376547175316404,-21.636412379292924,0.03579960377453534
263.27782592986847,-50.37221274847824,-21.633421765246023,0.03579960377453534
263.3282187103721,-50.40252192093119,-21.634610746845944,0.03579960377453534
263.3418766233755,-50.41698711986676,-21.641213552383466,0.03579960377453534
263.34582453968915,-50.40339703880246,-21.63779120500655,0.03579960377453534
263.3907207667092,-50.46436555146703,-21.61585928801918,0.03579960377453534
263.4758211630944,-50.56932303018234,-21.602998602719524,0.03579960377453534
263.48124797087735,-50.59284508087016,-21.569561725256943,0.03579960377453534
263.53619989052606,-50.66827113425707,-21.579898976284756,0.03579960377453534
263.58978955452193,-50.746099046251786,-21.756897266941802,0.03579960377453534
263.64531666480974,-50.75096602589146,-21.781374531713215,0.03579960377453534
263.6534287764231,-50.75560774795872,-21.80737305572337,0.03579960377453534
263.6603414293258,-50.75201834900976,-21.8126475299464,0.03579960377453534
263.6656866207718,-50.70305257195257,-21.77465395471417,0.03579960377453534
263.76180346530964,-50.797670274937495,-21.7426888527546,0.03579960377453534
263.85647163263707,-50.838707021796985,-21.732246475537643,0.03579960377453534
263.87666822006645,-50.84579098294277,-21.74173036868642,0.03579960377453534
263.94882663587214,-50.986683177885276,-21.767659171469013,0.03579960377453534
263.95429891317553,-51.03451814158219,-21.838161406683362,0.03579960377453534
264.0360351749271,-50.943428593997744,-21.88985605307117,0.03579960377453534
264.10923213835093,-50.98238172078526,-21.90374583710838,0.03579960377453534
264.1093074550757,-50.99116030091009,-21.913795444886507,0.03579960377453534
264.1142079268457,-50.96296200203538,-21.94007156580253,0.03579960377453534
264.21614180399484,-51.198982019789725,-22.222810030130876,0.03579960377453534
264.256026108258,-51.21205150318002,-22.302921186176743,0.03579960377453534
264.25649299901477,-51.21175947471551,-22.303385403161265,0.03579960377453534
264.26599656057596,-51.21409501474185,-22.314961380341902,0.03579960377453534
264.2682437197436,-51.20385106162673,-22.2872659746001,0.03579960377453534
264.27080114352924,-51.20367199965235,-22.287585023567527,0.03579960377453534
264.27152121664983,-51.20811824806134,-22.299477678864903,0.03579960377453534
264.30226998162374,-51.21819119189503,-22.301100274974953,0.03579960377453534
264.33775543395313,-51.10890992605226,-22.28391958462671,0.03579960377453534
264.3562820103652,-51.09273818356271,-22.254795069781437,0.03579960377453534
264.49575713282064,-51.409328448461935,-22.10783191454752,0.03579960377453534
264.55596049177603,-51.34763510143592,-22.01876190683134,0.03579960377453534
264.6109426233784,-51.32885310444383,-21.952294155141146,0.03579960377453534
264.6350559675602,-51.29842004005205,-22.09821322767872,0.03579960377453534
264.721243524487,-51.330645243066435,-22.09212842958532,0.03579960377453534
264.7920050753496,-51.29153799845738,-22.07493311417286,0.03579960377453534
264.85037256805117,-51.28112080844609,-22.17649847022532,0.03579960377453534
264.99119726278764,-51.22480106276733,-22.12959137998707,0.03579960377453534
265.06527365899836,-51.17501992578427,-22.20190258479698,0.03579960377453534
265.0875890838329,-51.01629105607019,-22.270241276642242,0.03579960377453534
265.18310930379397,-50.97863226118052,-22.32837138423853,0.03579960377453534
265.20067189492715,-50.9757101102696,-22.412103516696828,0.03579960377453534
265.2228036436016,-51.135174651129596,-22.549891763583393,0.03579960377453534
