x,y,z,energy_eV
-9.882000000000065,0.0,0.0,522784.0199750312
-9.881000000000066,0.0,0.0,522784.0199750312
-9.880000000000067,0.0,0.0,522784.0199750312
-9.879000000000067,0.0,0.0,522784.0199750312
-9.878000000000068,0.0,0.0,522784.0199750312
-9.877000000000068,0.0,0.0,522784.0199750312
-9.876000000000069,0.0,0.0,522784.0199750312
-9.87500000000007,0.0,0.0,522784.0199750312
-9.87400000000007,0.0,0.0,522784.0199750312
-9.87300000000007,0.0,0.0,522784.0199750312
-9.872000000000071,0.0,0.0,522784.0199750312
-9.871000000000071,0.0,0.0,522784.0199750312
-9.870000000000072,0.0,0.0,522784.0199750312
-9.869000000000073,0.0,0.0,522784.0199750312
-9.868000000000073,0.0,0.0,522784.0199750312
-9.867000000000074,0.0,0.0,522784.0199750312
-9.866000000000074,0.0,0.0,522784.0199750312
-9.865000000000075,0.0,0.0,522784.0199750312
-9.864000000000075,0.0,0.0,522784.0199750312
-9.863000000000076,0.0,0.0,522784.0199750312
-9.862000000000076,0.0,0.0,522784.0199750312
-9.861000000000077,0.0,0.0,522784.0199750312
-9.860000000000078,0.0,0.0,522784.0199750312
-9.859000000000078,0.0,0.0,522784.0199750312
-9.858000000000079,0.0,0.0,522784.0199750312
-9.85700000000008,0.0,0.0,522784.0199750312
-9.85600000000008,0.0,0.0,522784.0199750312
-9.85500000000008,0.0,0.0,522784.0199750312
-9.854000000000081,0.0,0.0,522784.0199750312
-9.853000000000081,0.0,0.0,522784.0199750312
-9.852000000000082,0.0,0.0,522784.0199750312
-9.851000000000083,0.0,0.0,522784.0199750312
-9.850000000000083,0.0,0.0,522784.0199750312
-9.849000000000084,0.0,0.0,522784.0199750312
-9.848000000000084,0.0,0.0,522784.0199750312
-9.847000000000085,0.0,0.0,522784.0199750312
-9.846000000000085,0.0,0.0,522784.0199750312
-9.845000000000086,0.0,0.0,522784.0199750312
-9.844000000000086,0.0,0.0,522784.0199750312
-9.843000000000087,0.0,0.0,522784.0199750312
-9.842000000000088,0.0,0.0,522784.0199750312
-9.841000000000088,0.0,0.0,522784.0199750312
-9.840000000000089,0.0,0.0,522784.0199750312
-9.83900000000009,0.0,0.0,522784.0199750312
-9.83800000000009,0.0,0.0,522784.0199750312
-9.83700000000009,0.0,0.0,522784.0199750312
-9.836000000000091,0.0,0.0,522784.0199750312
-9.835000000000091,0.0,0.0,522784.0199750312
-9.834000000000092,0.0,0.0,522784.0199750312
-9.833000000000093,0.0,0.0,522784.0199750312
-9.832000000000093,0.0,0.0,522784.0199750312
-9.831000000000094,0.0,0.0,522784.0199750312
-9.830000000000094,0.0,0.0,522784.0199750312
-9.829000000000095,0.0,0.0,522784.0199750312
-9.828000000000095,0.0,0.0,522784.0199750312
-9.827000000000096,0.0,0.0,522784.0199750312
-9.826000000000096,0.0,0.0,522784.0199750312
-9.825000000000097,0.0,0.0,522784.0199750312
-9.824000000000098,0.0,0.0,522784.0199750312
-9.823000000000098,0.0,0.0,522784.0199750312
-9.822000000000099,0.0,0.0,522784.0199750312
-9.8210000000001,0.0,0.0,522784.0199750312
-9.8200000000001,0.0,0.0,522784.0199750312
-9.8190000000001,0.0,0.0,522784.0199750312
-9.8180000000001,0.0,0.0,522784.0199750312
-9.817000000000101,0.0,0.0,522784.0199750312
-9.816000000000102,0.0,0.0,522784.0199750312
-9.815000000000103,0.0,0.0,522784.0199750312
-9.814000000000103,0.0,0.0,522784.0199750312
-9.813000000000104,0.0,0.0,522784.0199750312
-9.812000000000104,0.0,0.0,522784.0199750312
-9.811000000000105,0.0,0.0,522784.0199750312
-9.810000000000105,0.0,0.0,522784.0199750312
-9.809000000000106,0.0,0.0,522784.0199750312
-9.808000000000106,0.0,0.0,522784.0199750312
-9.807000000000107,0.0,0.0,522784.0199750312
-9.806000000000108,0.0,0.0,522784.0199750312
-9.805000000000108,0.0,0.0,522784.0199750312
-9.804000000000109,0.0,0.0,522784.0199750312
-9.80300000000011,0.0,0.0,522784.0199750312
-9.80200000000011,0.0,0.0,522784.0199750312
-9.80100000000011,0.0,0.0,522784.0199750312
-9.80000000000011,0.0,0.0,522784.0199750312
-9.799000000000111,0.0,0.0,522784.0199750312
-9.798000000000112,0.0,0.0,522784.0199750312
-9.797000000000113,0.0,0.0,522784.0199750312
-9.796000000000113,0.0,0.0,522784.0199750312
-9.795000000000114,0.0,0.0,522784.0199750312
-9.794000000000114,0.0,0.0,522784.0199750312
-9.793000000000115,0.0,0.0,522784.0199750312
-9.792000000000115,0.0,0.0,522784.0199750312
-9.791000000000116,0.0,0.0,522784.0199750312
-9.790000000000116,0.0,0.0,522784.0199750312
-9.789000000000117,0.0,0.0,522784.0199750312
-9.788000000000117,0.0,0.0,522784.0199750312
-9.787000000000118,0.0,0.0,522784.0199750312
-9.786000000000119,0.0,0.0,522784.0199750312
-9.78500000000012,0.0,0.0,522784.0199750312
-9.78400000000012,0.0,0.0,522784.0199750312
-9.78300000000012,0.0,0.0,522784.0199750312
-9.78200000000012,0.0,0.0,522784.0199750312
-9.781000000000121,0.0,0.0,522784.0199750312
-9.780000000000122,0.0,0.0,522784.0199750312
-9.779000000000122,0.0,0.0,522784.0199750312
-9.778000000000123,0.0,0.0,522784.0199750312
-9.777000000000124,0.0,0.0,522784.0199750312
-9.776000000000124,0.0,0.0,522784.0199750312
-9.775000000000125,0.0,0.0,522784.0199750312
-9.774000000000125,0.0,0.0,522784.0199750312
-9.773000000000126,0.0,0.0,522784.0199750312
-9.772000000000126,0.0,0.0,522784.0199750312
-9.771000000000127,0.0,0.0,522784.0199750312
-9.770000000000127,0.0,0.0,522784.0199750312
-9.769000000000128,0.0,0.0,522784.0199750312
-9.768000000000129,0.0,0.0,522784.0199750312
-9.76700000000013,0.0,0.0,522784.0199750312
-9.76600000000013,0.0,0.0,522784.0199750312
-9.76500000000013,0.0,0.0,522784.0199750312
-9.76400000000013,0.0,0.0,522784.0199750312
-9.763000000000131,0.0,0.0,522784.0199750312
-9.762000000000132,0.0,0.0,522784.0199750312
-9.761000000000132,0.0,0.0,522784.0199750312
-9.760000000000133,0.0,0.0,522784.0199750312
-9.759000000000134,0.0,0.0,522784.0199750312
-9.758000000000134,0.0,0.0,522784.0199750312
-9.757000000000135,0.0,0.0,522784.0199750312
-9.756000000000135,0.0,0.0,522784.0199750312
-9.755000000000136,0.0,0.0,522784.0199750312
-9.754000000000136,0.0,0.0,522784.0199750312
-9.753000000000137,0.0,0.0,522784.0199750312
-9.752000000000137,0.0,0.0,522784.0199750312
-9.751000000000138,0.0,0.0,522784.0199750312
-9.750000000000139,0.0,0.0,522784.0199750312
-9.749000000000139,0.0,0.0,522784.0199750312
-9.74800000000014,0.0,0.0,522784.0199750312
-9.74700000000014,0.0,0.0,522784.0199750312
-9.74600000000014,0.0,0.0,522784.0199750312
-9.745000000000141,0.0,0.0,522784.0199750312
-9.744000000000142,0.0,0.0,522784.0199750312
-9.743000000000142,0.0,0.0,522784.0199750312
-9.742000000000143,0.0,0.0,522784.0199750312
-9.741000000000144,0.0,0.0,522784.0199750312
-9.740000000000144,0.0,0.0,522784.0199750312
-9.739000000000145,0.0,0.0,522784.0199750312
-9.738000000000145,0.0,0.0,522784.0199750312
-9.737000000000146,0.0,0.0,522784.0199750312
-9.736000000000146,0.0,0.0,522784.0199750312
-9.735000000000147,0.0,0.0,522784.0199750312
-9.734000000000147,0.0,0.0,522784.0199750312
-9.733000000000148,0.0,0.0,522784.0199750312
-9.732000000000149,0.0,0.0,522784.0199750312
-9.731000000000149,0.0,0.0,522784.0199750312
-9.73000000000015,0.0,0.0,522784.0199750312
-9.72900000000015,0.0,0.0,522784.0199750312
-9.72800000000015,0.0,0.0,522784.0199750312
-9.727000000000151,0.0,0.0,522784.0199750312
-9.726000000000152,0.0,0.0,522784.0199750312
-9.725000000000152,0.0,0.0,522784.0199750312
-9.724000000000153,0.0,0.0,522784.0199750312
-9.723000000000154,0.0,0.0,522784.0199750312
-9.722000000000154,0.0,0.0,522784.0199750312
-9.721000000000155,0.0,0.0,522784.0199750312
-9.720000000000155,0.0,0.0,522784.0199750312
-9.719000000000156,0.0,0.0,522784.0199750312
-9.718000000000156,0.0,0.0,522784.0199750312
-9.717000000000157,0.0,0.0,522784.0199750312
-9.716000000000157,0.0,0.0,522784.0199750312
-9.715000000000158,0.0,0.0,522784.0199750312
-9.714000000000159,0.0,0.0,522784.0199750312
-9.713000000000159,0.0,0.0,522784.0199750312
-9.71200000000016,0.0,0.0,522784.0199750312
-9.71100000000016,0.0,0.0,522784.0199750312
-9.71000000000016,0.0,0.0,522784.0199750312
-9.709000000000161,0.0,0.0,522784.0199750312
-9.708000000000162,0.0,0.0,522784.0199750312
-9.707000000000162,0.0,0.0,522784.0199750312
-9.706000000000163,0.0,0.0,522784.0199750312
-9.705000000000163,0.0,0.0,522784.0199750312
-9.704000000000164,0.0,0.0,522784.0199750312
-9.703000000000165,0.0,0.0,522784.0199750312
-9.702000000000165,0.0,0.0,522784.0199750312
-9.701000000000166,0.0,0.0,522784.0199750312
-9.700000000000166,0.0,0.0,522784.0199750312
-9.699000000000167,0.0,0.0,522784.0199750312
-9.698000000000167,0.0,0.0,522784.0199750312
-9.697000000000168,0.0,0.0,522784.0199750312
-9.696000000000168,0.0,0.0,522784.0199750312
-9.695000000000169,0.0,0.0,522784.0199750312
-9.69400000000017,0.0,0.0,522784.0199750312
-9.69300000000017,0.0,0.0,522784.0199750312
-9.69200000000017,0.0,0.0,522784.0199750312
-9.691000000000171,0.0,0.0,522784.0199750312
-9.690000000000172,0.0,0.0,522784.0199750312
-9.689000000000172,0.0,0.0,522784.0199750312
-9.688000000000173,0.0,0.0,522784.0199750312
-9.687000000000173,0.0,0.0,522784.0199750312
-9.686000000000174,0.0,0.0,522784.0199750312
-9.685000000000175,0.0,0.0,522784.0199750312
-9.684000000000175,0.0,0.0,522784.0199750312
-9.683000000000176,0.0,0.0,522784.0199750312
-9.682000000000176,0.0,0.0,522784.0199750312
-9.681000000000177,0.0,0.0,522784.0199750312
-9.680000000000177,0.0,0.0,522784.0199750312
-9.679000000000178,0.0,0.0,522784.0199750312
-9.678000000000178,0.0,0.0,522784.0199750312
-9.677000000000179,0.0,0.0,522784.0199750312
-9.67600000000018,0.0,0.0,522784.0199750312
-9.67500000000018,0.0,0.0,522784.0199750312
-9.67400000000018,0.0,0.0,522784.0199750312
-9.673000000000181,0.0,0.0,522784.0199750312
-9.672000000000182,0.0,0.0,522784.0199750312
-9.671000000000182,0.0,0.0,522784.0199750312
-9.670000000000183,0.0,0.0,522784.0199750312
-9.669000000000183,0.0,0.0,522784.0199750312
-9.668000000000184,0.0,0.0,522784.0199750312
-9.667000000000185,0.0,0.0,522784.0199750312
-9.666000000000185,0.0,0.0,522784.0199750312
-9.665000000000186,0.0,0.0,522784.0199750312
-9.664000000000186,0.0,0.0,522784.0199750312
-9.663000000000187,0.0,0.0,522784.0199750312
-9.662000000000187,0.0,0.0,522784.0199750312
-9.661000000000188,0.0,0.0,522784.0199750312
-9.660000000000188,0.0,0.0,522784.0199750312
-9.659000000000189,0.0,0.0,522784.0199750312
-9.65800000000019,0.0,0.0,522784.0199750312
-9.65700000000019,0.0,0.0,522784.0199750312
-9.65600000000019,0.0,0.0,522784.0199750312
-9.655000000000191,0.0,0.0,522784.0199750312
-9.654000000000192,0.0,0.0,522784.0199750312
-9.653000000000192,0.0,0.0,522784.0199750312
-9.652000000000193,0.0,0.0,522784.0199750312
-9.651000000000193,0.0,0.0,522784.0199750312
-9.650000000000194,0.0,0.0,522784.0199750312
-9.649000000000195,0.0,0.0,522784.0199750312
-9.648000000000195,0.0,0.0,522784.0199750312
-9.647000000000196,0.0,0.0,522784.0199750312
-9.646000000000196,0.0,0.0,522784.0199750312
-9.645000000000197,0.0,0.0,522784.0199750312
-9.644000000000197,0.0,0.0,522784.0199750312
-9.643000000000198,0.0,0.0,522784.0199750312
-9.642000000000198,0.0,0.0,522784.0199750312
-9.641000000000199,0.0,0.0,522784.0199750312
-9.6400000000002,0.0,0.0,522784.0199750312
-9.6390000000002,0.0,0.0,522784.0199750312
-9.6380000000002,0.0,0.0,522784.0199750312
-9.637000000000201,0.0,0.0,522784.0199750312
-9.636000000000202,0.0,0.0,522784.0199750312
-9.635000000000202,0.0,0.0,522784.0199750312
-9.634000000000203,0.0,0.0,522784.0199750312
-9.633000000000203,0.0,0.0,522784.0199750312
-9.632000000000204,0.0,0.0,522784.0199750312
-9.631000000000205,0.0,0.0,522784.0199750312
-9.630000000000205,0.0,0.0,522784.0199750312
-9.629000000000206,0.0,0.0,522784.0199750312
-9.628000000000206,0.0,0.0,522784.0199750312
-9.627000000000207,0.0,0.0,522784.0199750312
-9.626000000000207,0.0,0.0,522784.0199750312
-9.625000000000208,0.0,0.0,522784.0199750312
-9.624000000000208,0.0,0.0,522784.0199750312
-9.623000000000209,0.0,0.0,522784.0199750312
-9.62200000000021,0.0,0.0,522784.0199750312
-9.62100000000021,0.0,0.0,522784.0199750312
-9.62000000000021,0.0,0.0,522784.0199750312
-9.619000000000211,0.0,0.0,522784.0199750312
-9.618000000000212,0.0,0.0,522784.0199750312
-9.617000000000212,0.0,0.0,522784.0199750312
-9.616000000000213,0.0,0.0,522784.0199750312
-9.615000000000213,0.0,0.0,522784.0199750312
-9.614000000000214,0.0,0.0,522784.0199750312
-9.613000000000214,0.0,0.0,522784.0199750312
-9.612000000000215,0.0,0.0,522784.0199750312
-9.611000000000216,0.0,0.0,522784.0199750312
-9.610000000000216,0.0,0.0,522784.0199750312
-9.609000000000217,0.0,0.0,522784.0199750312
-9.608000000000217,0.0,0.0,522784.0199750312
-9.607000000000218,0.0,0.0,522784.0199750312
-9.606000000000218,0.0,0.0,522784.0199750312
-9.605000000000219,0.0,0.0,522784.0199750312
-9.60400000000022,0.0,0.0,522784.0199750312
-9.60300000000022,0.0,0.0,522784.0199750312
-9.60200000000022,0.0,0.0,522784.0199750312
-9.601000000000221,0.0,0.0,522784.0199750312
-9.600000000000222,0.0,0.0,522784.0199750312
-9.599000000000222,0.0,0.0,522784.0199750312
-9.598000000000223,0.0,0.0,522784.0199750312
-9.597000000000223,0.0,0.0,522784.0199750312
-9.596000000000224,0.0,0.0,522784.0199750312
-9.595000000000224,0.0,0.0,522784.0199750312
-9.594000000000225,0.0,0.0,522784.0199750312
-9.593000000000226,0.0,0.0,522784.0199750312
-9.592000000000226,0.0,0.0,522784.0199750312
-9.591000000000227,0.0,0.0,522784.0199750312
-9.590000000000227,0.0,0.0,522784.0199750312
-9.589000000000228,0.0,0.0,522784.0199750312
-9.588000000000228,0.0,0.0,522784.0199750312
-9.587000000000229,0.0,0.0,522784.0199750312
-9.58600000000023,0.0,0.0,522784.0199750312
-9.58500000000023,0.0,0.0,522784.0199750312
-9.58400000000023,0.0,0.0,522784.0199750312
-9.583000000000231,0.0,0.0,522784.0199750312
-9.582000000000232,0.0,0.0,522784.0199750312
-9.581000000000232,0.0,0.0,522784.0199750312
-9.580000000000233,0.0,0.0,522784.0199750312
-9.579000000000233,0.0,0.0,522784.0199750312
-9.578000000000234,0.0,0.0,522784.0199750312
-9.577000000000234,0.0,0.0,522784.0199750312
-9.576000000000235,0.0,0.0,522784.0199750312
-9.575000000000236,0.0,0.0,522784.0199750312
-9.574000000000236,0.0,0.0,522784.0199750312
-9.573000000000237,0.0,0.0,522784.0199750312
-9.572000000000237,0.0,0.0,522784.0199750312
-9.571000000000238,0.0,0.0,522784.0199750312
-9.570000000000238,0.0,0.0,522784.0199750312
-9.569000000000239,0.0,0.0,522784.0199750312
-9.56800000000024,0.0,0.0,522784.0199750312
-9.56700000000024,0.0,0.0,522784.0199750312
-9.56600000000024,0.0,0.0,522784.0199750312
-9.565000000000241,0.0,0.0,522784.0199750312
-9.564000000000242,0.0,0.0,522784.0199750312
-9.563000000000242,0.0,0.0,522784.0199750312
-9.562000000000243,0.0,0.0,522784.0199750312
-9.561000000000243,0.0,0.0,522784.0199750312
-9.560000000000244,0.0,0.0,522784.0199750312
-9.559000000000244,0.0,0.0,522784.0199750312
-9.558000000000245,0.0,0.0,522784.0199750312
-9.557000000000246,0.0,0.0,522784.0199750312
-9.556000000000246,0.0,0.0,522784.0199750312
-9.555000000000247,0.0,0.0,522784.0199750312
-9.554000000000247,0.0,0.0,522784.0199750312
-9.553000000000248,0.0,0.0,522784.0199750312
-9.552000000000248,0.0,0.0,522784.0199750312
-9.551000000000249,0.0,0.0,522784.0199750312
-9.55000000000025,0.0,0.0,522784.0199750312
-9.54900000000025,0.0,0.0,522784.0199750312
-9.54800000000025,0.0,0.0,522784.0199750312
-9.547000000000251,0.0,0.0,522784.0199750312
-9.546000000000252,0.0,0.0,522784.0199750312
-9.545000000000252,0.0,0.0,522784.0199750312
-9.544000000000253,0.0,0.0,522784.0199750312
-9.543000000000253,0.0,0.0,522784.0199750312
-9.542000000000254,0.0,0.0,522784.0199750312
-9.541000000000254,0.0,0.0,522784.0199750312
-9.540000000000255,0.0,0.0,522784.0199750312
-9.539000000000255,0.0,0.0,522784.0199750312
-9.538000000000256,0.0,0.0,522784.0199750312
-9.537000000000257,0.0,0.0,522784.0199750312
-9.536000000000257,0.0,0.0,522784.0199750312
-9.535000000000258,0.0,0.0,522784.0199750312
-9.534000000000258,0.0,0.0,522784.0199750312
-9.533000000000259,0.0,0.0,522784.0199750312
-9.53200000000026,0.0,0.0,522784.0199750312
-9.53100000000026,0.0,0.0,522784.0199750312
-9.53000000000026,0.0,0.0,522784.0199750312
-9.529000000000261,0.0,0.0,522784.0199750312
-9.528000000000262,0.0,0.0,522784.0199750312
-9.527000000000262,0.0,0.0,522784.0199750312
-9.526000000000263,0.0,0.0,522784.0199750312
-9.525000000000263,0.0,0.0,522784.0199750312
-9.524000000000264,0.0,0.0,522784.0199750312
-9.523000000000264,0.0,0.0,522784.0199750312
-9.522000000000265,0.0,0.0,522784.0199750312
-9.521000000000265,0.0,0.0,522784.0199750312
-9.520000000000266,0.0,0.0,522784.0199750312
-9.519000000000267,0.0,0.0,522784.0199750312
-9.518000000000267,0.0,0.0,522784.0199750312
-9.517000000000268,0.0,0.0,522784.0199750312
-9.516000000000268,0.0,0.0,522784.0199750312
-9.515000000000269,0.0,0.0,522784.0199750312
-9.51400000000027,0.0,0.0,522784.0199750312
-9.51300000000027,0.0,0.0,522784.0199750312
-9.51200000000027,0.0,0.0,522784.0199750312
-9.511000000000271,0.0,0.0,522784.0199750312
-9.510000000000272,0.0,0.0,522784.0199750312
-9.509000000000272,0.0,0.0,522784.0199750312
-9.508000000000273,0.0,0.0,522784.0199750312
-9.507000000000273,0.0,0.0,522784.0199750312
-9.506000000000274,0.0,0.0,522784.0199750312
-9.505000000000274,0.0,0.0,522784.0199750312
-9.504000000000275,0.0,0.0,522784.0199750312
-9.503000000000275,0.0,0.0,522784.0199750312
-9.502000000000276,0.0,0.0,522784.0199750312
-9.501000000000277,0.0,0.0,522784.0199750312
-9.500000000000277,0.0,0.0,522784.0199750312
-9.499000000000278,0.0,0.0,522784.0199750312
-9.498000000000278,0.0,0.0,522784.0199750312
-9.497000000000279,0.0,0.0,522784.0199750312
-9.49600000000028,0.0,0.0,522784.0199750312
-9.49500000000028,0.0,0.0,522784.0199750312
-9.49400000000028,0.0,0.0,522784.0199750312
-9.493000000000281,0.0,0.0,522784.0199750312
-9.492000000000282,0.0,0.0,522784.0199750312
-9.491000000000282,0.0,0.0,522784.0199750312
-9.490000000000283,0.0,0.0,522784.0199750312
-9.489000000000283,0.0,0.0,522784.0199750312
-9.488000000000284,0.0,0.0,522784.0199750312
-9.487000000000284,0.0,0.0,522784.0199750312
-9.486000000000285,0.0,0.0,522784.0199750312
-9.485000000000285,0.0,0.0,522784.0199750312
-9.484000000000286,0.0,0.0,522784.0199750312
-9.483000000000287,0.0,0.0,522784.0199750312
-9.482000000000287,0.0,0.0,522784.0199750312
-9.481000000000288,0.0,0.0,522784.0199750312
-9.480000000000288,0.0,0.0,522784.0199750312
-9.479000000000289,0.0,0.0,522784.0199750312
-9.47800000000029,0.0,0.0,522784.0199750312
-9.47700000000029,0.0,0.0,522784.0199750312
-9.47600000000029,0.0,0.0,522784.0199750312
-9.475000000000291,0.0,0.0,522784.0199750312
-9.474000000000292,0.0,0.0,522784.0199750312
-9.473000000000292,0.0,0.0,522784.0199750312
-9.472000000000293,0.0,0.0,522784.0199750312
-9.471000000000293,0.0,0.0,522784.0199750312
-9.470000000000294,0.0,0.0,522784.0199750312
-9.469000000000294,0.0,0.0,522784.0199750312
-9.468000000000295,0.0,0.0,522784.0199750312
-9.467000000000295,0.0,0.0,522784.0199750312
-9.466000000000296,0.0,0.0,522784.0199750312
-9.465000000000297,0.0,0.0,522784.0199750312
-9.464000000000297,0.0,0.0,522784.0199750312
-9.463000000000298,0.0,0.0,522784.0199750312
-9.462000000000298,0.0,0.0,522784.0199750312
-9.461000000000299,0.0,0.0,522784.0199750312
-9.4600000000003,0.0,0.0,522784.0199750312
-9.4590000000003,0.0,0.0,522784.0199750312
-9.4580000000003,0.0,0.0,522784.0199750312
-9.457000000000301,0.0,0.0,522784.0199750312
-9.456000000000301,0.0,0.0,522784.0199750312
-9.455000000000302,0.0,0.0,522784.0199750312
-9.454000000000303,0.0,0.0,522784.0199750312
-9.453000000000303,0.0,0.0,522784.0199750312
-9.452000000000304,0.0,0.0,522784.0199750312
-9.451000000000304,0.0,0.0,522784.0199750312
-9.450000000000305,0.0,0.0,522784.0199750312
-9.449000000000305,0.0,0.0,522784.0199750312
-9.448000000000306,0.0,0.0,522784.0199750312
-9.447000000000306,0.0,0.0,522784.0199750312
-9.446000000000307,0.0,0.0,522784.0199750312
-9.445000000000308,0.0,0.0,522784.0199750312
-9.444000000000308,0.0,0.0,522784.0199750312
-9.443000000000309,0.0,0.0,522784.0199750312
-9.44200000000031,0.0,0.0,522784.0199750312
