x,y,z,energy_eV
-10.0,0.0,0.0,0.037877355524344576
-9.0,0.0,0.0,0.037877355524344576
-8.0,0.0,0.0,0.037877355524344576
-7.0,0.0,0.0,0.037877355524344576
-6.0,0.0,0.0,0.037877355524344576
-5.0,0.0,0.0,0.037877355524344576
-4.0,0.0,0.0,0.037877355524344576
-3.0,0.0,0.0,0.037877355524344576
-2.0,0.0,0.0,0.037877355524344576
-1.0,0.0,0.0,0.037877355524344576
0.0,0.0,0.0,0.037877355524344576
0.005837064901790006,-0.003253495213873584,-0.004043233657672299,0.037877355524344576
0.04668637629706839,0.08780837677276875,0.07354612449064228,0.037877355524344576
0.04877853102031783,0.07311753375759637,0.1350322089534242,0.037877355524344576
0.089431719929052,0.05962686626364976,0.14750948842626954,0.037877355524344576
0.09894957000342847,0.06628085398511731,0.14692745651711564,0.037877355524344576
0.42989635109465896,0.06683026526528832,0.11338840958696467,0.037877355524344576
0.4301763591323036,0.06839243606400239,0.10903002659822356,0.037877355524344576
0.4317993660910986,0.06864245496104424,0.12829329644729107,0.037877355524344576
0.5020985464822031,-0.2206161321821624,0.34215727055451794,0.037877355524344576
0.5231934903802502,-0.2767143951532866,0.3646456180154376,0.037877355524344576
0.5946502940871286,-0.32335423594321655,0.2970883965963623,0.037877355524344576
0.6058725064559396,-0.3516163151091264,0.3164109978744759,0.037877355524344576
0.6259726547918966,-0.2950493868110813,0.3409784132692489,0.037877355524344576
0.649010498272338,-0.225474713639909,0.28329680973729443,0.037877355524344576
0.7093136736045704,-0.29204670367596164,0.33918338315157676,0.037877355524344576
0.713305539180703,-0.2558240077362407,0.23569936898870408,0.037877355524344576
0.7186799567997986,-0.2621861693222392,0.233105751096207,0.037877355524344576
0.7628908407140866,-0.26435247309596394,0.23902440718760654,0.037877355524344576
0.783314989270318,-0.2584210377144684,0.2325105568682634,0.037877355524344576
0.8414763001118905,-0.22469270064440602,0.35109419562040034,0.037877355524344576
1.2168222237118203,-0.30990337349082053,0.7308273186884916,0.037877355524344576
1.2390528583509697,-0.29971371785352363,0.7118304089758666,0.037877355524344576
1.273748249674343,-0.19632129506556822,0.7455989956897418,0.037877355524344576
1.450050795137504,0.004490493655673888,0.5879055042848447,0.037877355524344576
1.7790285778199877,0.20631812964403154,0.9433629094187486,0.037877355524344576
1.7835397763462393,0.1909722836981233,0.9416640375622902,0.037877355524344576
1.8391633693345237,0.1668467123250265,0.8701402017962666,0.037877355524344576
1.8540337433120255,0.17731804527062792,0.821655996284501,0.037877355524344576
1.8580179512815491,0.17354170732287244,0.8164609422055852,0.037877355524344576
1.877038253931713,0.15186314908666948,0.8145703573947206,0.037877355524344576
1.9247551325461154,0.1873955692415545,0.8161456058880718,0.037877355524344576
1.9248138801528218,0.18787437619012218,0.8162802027104717,0.037877355524344576
2.1799390406961527,0.22211330880184865,0.7370309104584508,0.037877355524344576
2.3001161529828393,0.24201685883273683,0.7958878747196101,0.037877355524344576
2.3400786017374746,0.20327091527638125,0.800651317241626,0.037877355524344576
2.4073257853134997,0.144423397503187,0.7579650544201814,0.037877355524344576
2.407635691230037,0.15144955374853153,0.7578201904745051,0.037877355524344576
2.4131220573888603,0.15399041880798753,0.759419080777367,0.037877355524344576
2.420912435728871,0.16465423711583604,0.7121476673920399,0.037877355524344576
2.4508679267621605,0.17356212785507735,0.710498064607567,0.037877355524344576
2.485765631498835,0.16211422959161637,0.649087853943371,0.037877355524344576
2.5648743250928856,-0.007771027802155578,0.6432843426631376,0.037877355524344576
2.5700105739707504,0.015860508014754176,0.6503808038281541,0.037877355524344576
2.630888209902114,0.04485525753737053,0.7604408541072228,0.037877355524344576
2.681931736456967,-0.11941674384334693,0.9487113314474801,0.037877355524344576
2.693207000924792,-0.12030840455132168,0.9693007949449871,0.037877355524344576
2.6973644596891537,-0.12562033929553448,0.979728938758248,0.037877355524344576
2.844943770671463,0.04078191269582826,0.9761791397760544,0.037877355524344576
2.9080440102629312,-0.0011259752709824808,0.9948880452623518,0.037877355524344576
2.9241027080850364,-0.06416021285864568,0.9973196517440752,0.037877355524344576
2.9843846419971256,0.013310863760115574,1.060085240708216,0.037877355524344576
3.108878678467278,0.05929536118515459,1.0290627903197895,0.037877355524344576
3.1435425074221746,0.06310600475482202,1.0227077866967695,0.037877355524344576
3.197990349932559,0.005762657769731963,0.9765278978624047,0.037877355524344576
3.203654250445827,-0.05753306558918905,1.0834262499363243,0.037877355524344576
3.204086295921368,-0.05882281353968326,1.079989101453438,0.037877355524344576
3.2085477235185444,-0.0668654600503342,1.0786394627348233,0.037877355524344576
3.2233236194265547,-0.07376369952530958,1.1388795104374083,0.037877355524344576
3.2393055641304818,-0.0467280801374457,1.168163852418658,0.037877355524344576
3.7070072585411022,-0.043489022483331745,0.9609621656076999,0.037877355524344576
3.7941515395175163,0.13904324812276886,1.0374519195952299,0.037877355524344576
3.861670521337395,0.24961068928531438,1.0339154515305464,0.037877355524344576
3.912283643870106,0.3628146817746808,0.9438892698688441,0.037877355524344576
3.9222873166742653,0.5563219175157239,0.9254699514533113,0.037877355524344576
