x,y,z,energy_eV
2.2514530505160972,-0.18784685897959916,-0.10125838926490535,42009.752385233136
2.2687185215478163,-0.18516088723170715,-0.0973137110363215,37820.41419723204
2.4266204630759365,-0.17054701971304856,-0.011757681931420044,34048.84934653854
2.4400644843974995,-0.18034742373071744,0.0011750012299480469,30653.396226108103
2.741474603312649,-0.4534107726666399,0.03175550046863955,27596.54784898929
3.0122539711544913,-0.2583566725090786,0.035548007554553854,24844.53753717872
3.03312831010338,-0.27942760562101415,0.013741943093274582,22366.965926822944
3.0532987149351563,-0.2513878726601686,0.002320118681761992,20136.46516957744
3.152508856913355,-0.292897475441587,-0.03756509165441808,18128.396620810716
3.1942966697167634,-0.2962501118032017,-0.09272997396880381,16320.578675245104
3.250556950176354,-0.3388346289094753,-0.12797349220525475,14693.041743641714
3.348715112784768,-0.404808857145333,-0.09277791614648824,13227.807663943371
3.377200682479254,-0.4114830690336041,-0.13746682824404066,11908.691110198326
3.4588182480185448,-0.40245347516742924,-0.15439187798656026,10721.120805580209
3.5247435977064407,-0.36573530409966504,-0.1441015754582918,9651.97856458052
3.6279211341556272,-0.36674701687393946,-0.021611762861387412,8689.454386395206
3.6286873706600846,-0.36600440857703553,-0.022190291951289035,7822.915998832249
3.6656201047605865,-0.33814697113334086,-0.037818860377813755,7042.791411691082
3.7805760240418587,-0.1406309493439157,-0.020751145148379953,6340.463182270365
3.782152072163152,-0.14118541766827825,-0.021124761897737845,5708.173225035647
3.7870013840424934,-0.14519262871629057,-0.020747668614965093,5138.93711395176
3.827242283774718,-0.1532531175967927,-0.015096331589603006,4626.466930842997
3.8960140153655347,-0.25956155281461624,0.016176619715421284,4165.101807545634
4.03067928376765,-0.06772025334236806,-0.10562760660244223,3749.745394604795
4.0714792430397075,-0.08754378083723866,-0.05152088190384546,3375.80956577994
4.121479773682323,-0.08302587009594953,-0.04147386542866077,3039.1637365054858
4.199537943933558,-0.06887829586273035,-0.012346024210609922,2736.089236466157
4.30190697638008,-0.13382456793105985,-0.16103118005823866,2463.238232275626
4.359602369033944,-0.1510198769433612,-0.17971951870028532,2217.5967465085278
4.3744774969739035,-0.12915873950908976,-0.1928597686574461,1996.4513645852396
4.446602598261922,-0.19412780060688634,-0.10028658807624306,1797.3592617457143
4.562019493982916,-0.15806398996656912,-0.26048952634124656,1618.12121902315
4.688482564141845,-0.22214935588842327,-0.3001301267232812,1456.757330145495
4.866696582714457,-0.14354594944525745,-0.17847097863521227,1311.4851310174122
4.916969263987514,-0.17432938594524638,-0.1620088142417051,1180.699910195731
4.936215503333101,-0.1611741840418666,-0.18056730747734775,1062.9569828631927
5.023679865084447,-0.24905536351129035,-0.29490330804318654,956.955732494564
5.123452993679895,-0.19345473325718948,-0.4499197538640503,861.5252439355493
5.259255698783496,-0.009080764428666982,-0.4093784283584193,775.611369194054
5.5431019093303355,-0.024288856944080756,-0.5991171835543444,698.2650830694391
5.572640171773417,-0.005310247105869824,-0.5768727755110061,628.6319999932623
5.6029004042754655,0.021428754699824772,-0.5781384657652279,565.9429362820229
5.707217139397826,-0.07496065517136592,-0.5472569831645576,509.50541355029753
5.760562784816755,-0.1323176579388054,-0.5488268793163246,458.6960094289382
5.986068278842203,-0.1669696293410759,-0.6740670972829965,412.9534710925344
6.028720594370721,-0.15862088439124097,-0.6949733761366165,371.7725155265199
6.060582241170932,-0.1506399356669661,-0.6762039711451707,334.698248050191
6.117783216917065,-0.17734826715634222,-0.6906658850544085,301.32113744130766
6.256568902086006,-0.18009718622090737,-0.9046704633534627,271.2724921563019
6.271562975617383,-0.1979953151787552,-0.9020174735899273,244.22038767534102
6.45125975555489,-0.3435493665662742,-0.8427730263526757,219.86599998472528
6.470853991509452,-0.34180963716926493,-0.8245996898599537,197.94030469538978
6.475296575105581,-0.3436657720170953,-0.8255964856161978,178.2011053351847
6.587127273172198,-0.4319776656991111,-0.7521787672712121,160.43035798873967
6.603510396199637,-0.44320300056772943,-0.7610663303422391,144.43176273224486
6.6677536535103075,-0.4829399571978465,-0.7986969557141168,130.02859525756116
6.734893908086015,-0.4475752099471451,-0.8643020285274884,117.06175473326142
6.846864377127658,-0.46954260839280526,-0.867770041180536,105.38800633880875
6.889251039795475,-0.4432996361465304,-0.9258317521422746,94.87839905848433
7.00541227337308,-0.5294598191197999,-0.786491396357528,85.41684125763824
7.086285724687,-0.6336284915327782,-0.7602566021065851,76.89881830673802
7.114542904835189,-0.6262175095313588,-0.7261502510878748,69.23023808778353
7.187818823681507,-0.554667669175202,-0.715125158137489,62.32639163027603
7.249145800773881,-0.5663411158942628,-0.7070215991586102,56.11101739567786
7.292905612573554,-0.5500894144337185,-0.6884995238224871,50.51545887422522
7.322074528858017,-0.582464179715988,-0.6723257126336507,45.47790618870691
7.349003822045404,-0.5765513029233724,-0.6743885234329065,40.942713327783224
7.434379265466893,-0.6107476208042467,-0.7859783410589282,36.85978346684085
7.466862045292358,-0.6384151855871285,-0.797495286694237,33.18401558649107
7.469788047066688,-0.6404628350740912,-0.8008654423088066,29.874806275926865
7.488305005461689,-0.6541245997412283,-0.798345073018925,26.895601217939696
7.519813279674404,-0.6928759609456161,-0.8167464231893937,24.213491401192247
7.645901887446386,-0.7132694570870923,-0.7821045612104228,21.7988495994113
7.701839001212199,-0.7264536322643307,-0.7770082196150533,19.62500310196308
7.732666687652803,-0.7174759284678967,-0.8083699154409468,17.667939080714685
7.7841226008538715,-0.7333745554096986,-0.837757650400321,15.906039338593553
7.798918851694325,-0.7330320944710323,-0.8462095464081064,14.31984150981414
7.8247474400491415,-0.74041259302316,-0.8735422923713323,12.891824073932396
7.833026851864633,-0.732879303381069,-0.8653645319759565,11.606212808941907
7.901872687574896,-0.6699364524892479,-0.8847334345421503,10.448806545446315
7.982250022015017,-0.7526746340933559,-0.94397178691926,9.40682029714696
8.004818701312077,-0.7220454198116651,-0.9274117634108378,8.468744034827594
8.05713951186384,-0.6763158018195269,-0.9278619643994648,7.624215543819856
8.116058342947863,-0.6579716356676466,-0.9575380256909453,6.86390596050264
8.45202735614144,-0.6648073959435473,-0.8786407876104433,6.179416723444205
8.478392074323194,-0.6684817163014802,-0.8516267258859535,5.563186800884671
8.571162157314207,-0.71993982411669,-0.7242226982012137,5.008409169771518
8.690154976765761,-0.7973404327333363,-0.6165950105773043,4.508955623755521
8.713512707273546,-0.7786437071331915,-0.6479646459990175,4.059309079558295
8.883022479484985,-0.6652302025301511,-0.5258569350991777,3.6545026339513735
8.939021766195642,-0.6219470118917794,-0.5213829659581378,3.2900646981556685
9.030824852346836,-0.5562751839336411,-0.5363786865866009,2.9619696036027485
9.118985972724733,-0.6213937169805902,-0.5582145349994504,2.6665931334373774
9.188014531635336,-0.661180528576497,-0.5475540665799614,2.4006724885516553
9.219980899556047,-0.6421199825964958,-0.5535858593807167,2.1612702459260054
9.254851276188322,-0.6378145768235346,-0.5216512812756583,1.9457419111522207
9.269098082841426,-0.6440570876429419,-0.5051370211630876,1.7517067067159882
9.327675013706823,-0.5857693936883676,-0.5750537804558838,1.577021273359269
9.478438568737722,-0.6314997687445062,-0.532630414005963,1.4197559940215025
9.5008001978951,-0.6193879735207842,-0.5361290182737287,1.2781736788282225
9.516007556548047,-0.6050470686904866,-0.5407083970197631,1.1507103756763775
9.682210018295471,-0.5340061639709418,-0.4766435055511994,1.035958094445492
9.753854519734697,-0.4769454814867859,-0.5144158435281386,0.9326492540021742
9.91670036433956,-0.39615882385235396,-0.5280041065016481,0.8396426801958632
9.968986694147512,-0.36156601775007124,-0.49797364496739327,0.7559110001763311
10.170185035896347,-0.14068510917031166,-0.41127276828471143,0.6805292937875557
10.240719575117446,-0.11592094032350764,-0.39617126898687827,0.6126648766785473
10.26174626615763,-0.11083612201124975,-0.3707492697191595,0.5515681022729304
10.29827629035991,-0.131317867717268,-0.3728392939886509,0.49656408099363536
10.329572467423464,-0.12128842375777135,-0.3323076550979663,0.4470452252712783
10.486711122693734,-0.19265529193982905,-0.4013238846245286,0.40246453798660786
10.537510017213396,-0.24026626908076354,-0.3571194980631798,0.36232957020955
10.565762565979563,-0.23988035800964716,-0.3634544816713212,0.32619698149059206
10.5706411984092,-0.23470125628633975,-0.35890309875800885,0.293667642616184
10.595177592784413,-0.25913913856817394,-0.3578864688603448,0.2643822267320216
10.634781449290712,-0.28180333592134604,-0.4141152160018674,0.23801724013270642
10.683741858098061,-0.24816127746883004,-0.34723265598304054,0.21428144887293513
10.762125004934166,-0.30407028140462783,-0.40442804838973223,0.19291266172771168
10.868665356889574,-0.26494293354061643,-0.3231372061415291,0.1736748339653914
10.900611369705906,-0.2749247740768911,-0.3294678609588697,0.15635545994114183
10.92121568815272,-0.27296466149259135,-0.3412691763116503,0.1407632257087842
11.043588977335693,-0.09479140675514694,-0.24726135920351186,0.1267258957212046
11.263322759714272,-0.06373364380096463,-0.17547633906462978,0.1140884102753227
11.32106638220921,-0.07758764948044654,-0.09169245125545827,0.10271117268553982
11.475643885602887,-0.14548436280076582,-0.11657227119315469,0.09246850726537519
11.486118949008025,-0.13698444115847777,-0.12051406229336505,0.08324727108378652
11.521390933404616,-0.15254338555613256,-0.12260210720668328,0.07494560416130365
11.522007729259926,-0.15261408639895807,-0.1225736925785101,0.06747180430034262
11.639857010104809,-0.11252621636517024,-0.20737414071943913,0.060743314120807065
11.681770682697598,-0.16329819563529155,-0.2071014000188836,0.054685809111529905
11.705856908660488,-0.13540436266259995,-0.2355661487255792,0.049232376623953515
11.776110361940436,-0.2033467244657145,-0.2603566307301022,0.04432277673901632
11.819103278709846,-0.15484401325446587,-0.2341657285900297,0.03990277684260472
11.841021426833063,-0.15644486546980252,-0.20720483006800677,0.035923552559131676
11.840990826703315,-0.14995960417514417,-0.1983276851957769,0.035923552559131676
11.914957088533482,-0.08569398273252073,-0.30333953577122114,0.035923552559131676
11.929725366745075,-0.05678313872993152,-0.27629749660536546,0.035923552559131676
11.986046168538408,-0.0856301407526083,-0.364039094711642,0.035923552559131676
11.944636302322003,-0.07408128359851879,-0.3312568419061733,0.035923552559131676
11.944951963584268,-0.07706863438134529,-0.33822465339757135,0.035923552559131676
12.008251273177331,0.04763887900771681,-0.36643186460461025,0.035923552559131676
11.98567515511258,0.05496354299818525,-0.356876002838021,0.035923552559131676
12.003050166848425,0.11264119327715862,-0.34056992824152743,0.035923552559131676
12.118246074243046,0.06581262378665134,-0.31597586293094887,0.035923552559131676
12.142259699830587,0.0719630263180087,-0.3240474120331122,0.035923552559131676
12.199272095553981,0.051120366354649324,-0.31469838547311446,0.035923552559131676
12.475488032274757,0.06589462424963073,-0.2781223129392215,0.035923552559131676
