x,y,z,energy_eV
-10.0,0.0,0.0,0.037877355524344576
-9.0,0.0,0.0,0.037877355524344576
-8.0,0.0,0.0,0.037877355524344576
-7.0,0.0,0.0,0.037877355524344576
-6.0,0.0,0.0,0.037877355524344576
-5.0,0.0,0.0,0.037877355524344576
-4.0,0.0,0.0,0.037877355524344576
-3.0,0.0,0.0,0.037877355524344576
-2.0,0.0,0.0,0.037877355524344576
-1.0,0.0,0.0,0.037877355524344576
0.0,0.0,0.0,0.037877355524344576
0.0013917829238382388,0.010783622118097141,-0.01974218287604888,0.037877355524344576
0.09621373933126892,-0.026025201892204218,0.12420357722637469,0.037877355524344576
0.181434274303452,0.062452173790696584,0.2140550591844219,0.037877355524344576
0.2531182989735773,0.07976082187911157,0.2415954692380689,0.037877355524344576
0.2751737926252156,0.07414574432442739,0.2665423578129382,0.037877355524344576
0.294191618463662,-0.052750891110892734,0.3948857405672237,0.037877355524344576
0.3915701987017254,0.08682788446001646,0.4827819550961883,0.037877355524344576
0.3968947227400746,0.052754205273708867,0.42259922917462805,0.037877355524344576
0.48948534739362,-0.07375549126142628,0.47453688332219446,0.037877355524344576
0.517749538197921,0.05870062551188415,0.4523104565192856,0.037877355524344576
0.534115763663687,0.08665489584994736,0.4169573620155486,0.037877355524344576
0.5341778723061122,0.08045602060227078,0.42821508984055756,0.037877355524344576
0.5999547393864797,-0.043117826654385946,0.4299711002964513,0.037877355524344576
0.6165214111549356,-0.13778993915658708,0.2740797825181618,0.037877355524344576
0.6754607520579005,-0.028230122516080078,0.28687001735674783,0.037877355524344576
0.6836256527689336,-0.05630109163239323,0.2773862390038979,0.037877355524344576
0.698676538880168,-0.07634250507807201,0.2848137221432475,0.037877355524344576
0.7086111864597964,-0.06797309672317106,0.28908594889472333,0.037877355524344576
0.745280136802238,-0.020361040757483212,0.26402355025239344,0.037877355524344576
0.7767384977734129,-0.47645764945568647,0.529381724956635,0.037877355524344576
0.7822387987043156,-0.47806295612764144,0.5353662631579048,0.037877355524344576
0.8761501838924796,-0.3855893226588367,0.5181705854244371,0.037877355524344576
0.9314780468543826,-0.41107238916822947,0.562299079042936,0.037877355524344576
0.9387347100967582,-0.41314639844272605,0.5643648546798523,0.037877355524344576
0.9409825765777415,-0.4185561072528932,0.5397798781644865,0.037877355524344576
0.9694931386517281,-0.44286788082866946,0.5618792207106941,0.037877355524344576
0.9768299755861168,-0.47074256516507884,0.5143739623379064,0.037877355524344576
1.0311492219728562,-0.42990063325798966,0.5929003761812104,0.037877355524344576
1.0763776341219085,-0.5440094991957208,0.5553743933370238,0.037877355524344576
1.0770287289493967,-0.5427016272284748,0.5559501243776802,0.037877355524344576
1.1368274316630314,-0.5343787014102116,0.5244282499998728,0.037877355524344576
1.3618613638792274,-0.5777601130335999,0.48773248662971164,0.037877355524344576
1.3704033402402185,-0.5717453011765807,0.4898198599934159,0.037877355524344576
1.4444654288439867,-0.4947559517223101,0.5531161775256401,0.037877355524344576
1.4622731142977057,-0.5222291860219297,0.49613397047892466,0.037877355524344576
1.6686808764348062,-0.4591435204287048,0.4634947720688929,0.037877355524344576
1.9141529373382211,-0.6880607770614713,0.44330494388765673,0.037877355524344576
2.164875568052784,-1.2139743427842355,1.476661722123902,0.037877355524344576
